time,temperature_2m,relative_humidity_2m,dew_point_2m,surface_pressure,cloud_cover,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,soil_moisture_100_to_255cm,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,global_tilted_irradiance,terrestrial_radiation,rain
2024-01-01 00:00:00,-9.052999,59.024113,-15.603000,899.465271,100.000000,0.080000,1.080000,180.000000,3.600000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 01:00:00,-9.453000,61.919971,-15.403000,899.280823,99.000000,0.080000,2.741678,203.198624,3.600000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 02:00:00,-10.253000,67.046265,-15.203000,899.172119,98.000000,0.080000,2.189795,170.537750,3.960000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 03:00:00,-10.503000,68.952271,-15.103000,898.968811,78.000000,0.080000,1.938659,111.801476,2.880000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 04:00:00,-11.353000,73.167267,-15.203000,898.311218,0.000000,0.080000,3.960000,90.000000,3.960000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 05:00:00,-11.203000,71.407272,-15.353000,898.207153,25.000000,0.080000,4.680000,90.000000,5.040000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 06:00:00,-11.103000,69.678604,-15.552999,898.428040,83.000000,0.080000,4.693825,85.601379,5.040000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 07:00:00,-11.403000,70.192619,-15.753000,898.723389,88.000000,0.080000,4.379589,80.537750,5.400000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 08:00:00,-12.153000,74.538338,-15.753000,899.851501,67.000000,0.080000,3.319036,49.398785,3.600000,0.173000,44.000000,19.000000,25.000000,167.324661,44.000000,106.474503,0.000000
2024-01-01 09:00:00,-10.103000,64.634254,-15.503000,900.897949,100.000000,0.080000,2.160000,90.000000,8.640000,0.173000,171.000000,102.000000,69.000000,459.453827,171.000000,314.028534,0.000000
2024-01-01 10:00:00,-8.353000,64.007149,-13.953000,901.356934,100.000000,0.080000,2.595997,123.690094,10.799999,0.173000,249.000000,105.000000,144.000000,312.313202,248.999985,475.565582,0.000000
2024-01-01 11:00:00,-7.253000,61.976048,-13.302999,900.812134,98.000000,0.080000,3.240000,180.000000,12.599999,0.173000,300.000000,105.000000,195.000000,256.041229,300.000000,580.084717,0.000000
2024-01-01 12:00:00,-6.153000,58.364265,-13.003000,900.174927,14.000000,0.080000,3.415260,198.435043,13.679999,0.173000,370.000000,196.000000,174.000000,446.837158,370.000000,620.468079,0.000000
2024-01-01 13:00:00,-5.153000,54.531631,-12.903000,899.400818,5.000000,0.080000,3.976330,185.194336,14.400000,0.173000,406.000000,313.000000,93.000000,745.411438,406.000031,593.965881,0.000000
2024-01-01 14:00:00,-4.753000,53.337433,-12.802999,898.880005,39.000000,0.080000,4.896529,197.102814,14.400000,0.173000,328.000000,242.000000,86.000000,681.388367,328.000000,502.382477,0.000000
2024-01-01 15:00:00,-4.853000,53.959030,-12.753000,898.573303,35.000000,0.080000,5.804825,209.744797,14.040000,0.173000,203.000000,130.000000,73.000000,522.482361,203.000000,351.954193,0.000000
2024-01-01 16:00:00,-7.153000,65.347458,-12.552999,897.802368,49.000000,0.080000,7.421590,202.833694,11.879999,0.173000,67.000000,30.000000,37.000000,232.097305,66.999985,152.927872,0.000000
2024-01-01 17:00:00,-6.453000,62.682133,-12.403000,898.555054,2.000000,0.080000,5.411986,176.186005,8.640000,0.173000,1.000000,0.000000,1.000000,0.000000,1.000000,10.121032,0.000000
2024-01-01 18:00:00,-6.503000,63.686661,-12.253000,898.881836,9.000000,0.080000,2.160000,90.000000,6.480000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 19:00:00,-10.453000,77.342796,-13.653000,897.423584,13.000000,0.080000,8.049845,63.435013,9.720000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 20:00:00,-12.103000,82.638802,-14.453000,897.785522,58.000000,0.080000,10.799999,53.130020,12.599999,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 21:00:00,-12.203000,81.949623,-14.653000,897.738464,75.000000,0.080000,10.028439,68.962418,12.240000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 22:00:00,-12.503000,82.924156,-14.802999,897.597290,18.000000,0.080000,10.137692,73.495567,11.520000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 23:00:00,-12.703000,82.216682,-15.103000,897.241760,48.000000,0.080000,10.365251,69.676781,11.879999,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 00:00:00,-12.453000,80.575569,-15.103000,897.011353,55.000000,0.080000,10.028439,68.962418,11.520000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 01:00:00,-12.503000,79.576653,-15.302999,896.552734,9.000000,0.080000,9.957108,77.471199,11.159999,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 02:00:00,-11.453000,76.224419,-14.802999,897.132141,7.000000,0.080000,8.049845,79.695213,10.799999,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 03:00:00,-10.503000,72.143082,-14.552999,898.010254,17.000000,0.080000,4.334974,138.366547,8.640000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 04:00:00,-10.603000,71.532486,-14.753000,897.876587,100.000000,0.080000,4.896529,72.897186,4.680000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 05:00:00,-12.503000,79.905853,-15.253000,896.987976,100.000000,0.080000,9.565437,109.798965,11.159999,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 06:00:00,-11.153000,82.097931,-13.603000,898.143188,100.000000,0.080000,3.671294,78.690102,10.799999,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 07:00:00,-11.503000,85.112228,-13.503000,898.502319,100.000000,0.080000,5.400000,143.130020,6.120000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 08:00:00,-12.003000,90.040123,-13.302999,899.486755,100.000000,0.080000,3.600000,143.130020,7.559999,0.173000,22.000000,0.000000,22.000000,0.000000,22.000000,106.160362,0.000000
2024-01-02 09:00:00,-11.103000,89.030846,-12.552999,900.344543,100.000000,0.080000,5.400000,143.130020,11.520000,0.173000,81.000000,0.000000,81.000000,0.000000,81.000000,314.173279,0.000000
2024-01-02 10:00:00,-9.703000,83.968079,-11.903000,900.996155,100.000000,0.080000,7.568566,154.653870,16.559999,0.173000,172.000000,28.000000,144.000000,83.167572,172.000000,476.242462,0.000000
2024-01-02 11:00:00,-7.403000,70.757866,-11.802999,900.743713,63.000000,0.080000,7.895416,155.772263,18.359999,0.173000,319.000000,163.000000,156.000000,396.632355,319.000000,581.331665,0.000000
2024-01-02 12:00:00,-4.953000,57.060764,-12.153000,900.014526,42.000000,0.070000,10.390226,165.963730,21.240000,0.173000,373.000000,233.000000,140.000000,529.654358,373.000000,622.283569,0.000000
2024-01-02 13:00:00,-3.153000,45.618027,-13.253000,899.238953,12.000000,0.070000,11.885453,178.264328,23.400000,0.173000,376.000000,253.000000,123.000000,600.168884,376.000000,596.310425,0.000000
2024-01-02 14:00:00,-1.953000,38.472450,-14.253000,898.802734,0.000000,0.070000,11.726277,197.878784,23.759998,0.173000,332.000000,244.000000,88.000000,683.233276,332.000000,505.180542,0.000000
2024-01-02 15:00:00,-1.753000,36.386845,-14.753000,898.714905,0.000000,0.070000,7.903619,210.068497,21.959999,0.173000,214.000000,146.000000,68.000000,581.606445,214.000000,355.099274,0.000000
2024-01-02 16:00:00,-5.053000,45.783478,-14.953000,897.522827,0.000000,0.070000,8.089993,212.275620,12.959999,0.173000,74.000000,38.000000,36.000000,291.272278,74.000015,156.289749,0.000000
2024-01-02 17:00:00,-3.453000,38.957127,-15.453000,899.019287,0.000000,0.070000,6.439876,296.564972,9.360000,0.173000,1.000000,0.000000,1.000000,0.000000,1.000000,11.848309,0.000000
2024-01-02 18:00:00,-3.603000,33.061600,-17.552999,899.827576,0.000000,0.070000,7.903619,329.931488,9.720000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 19:00:00,-4.153000,32.888123,-18.103001,900.283264,0.000000,0.070000,3.976330,185.194336,9.000000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 20:00:00,-6.553000,55.026669,-14.103000,900.081787,0.000000,0.070000,5.904439,127.568665,6.840000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 21:00:00,-7.803000,60.092918,-14.203000,899.950562,0.000000,0.070000,1.527351,315.000092,6.840000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 22:00:00,-10.103000,63.309628,-15.753000,899.241821,0.000000,0.070000,3.706427,330.945496,5.040000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 23:00:00,-12.253000,65.466240,-17.403000,898.237427,0.000000,0.070000,3.617955,354.289490,5.040000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 00:00:00,-13.703000,67.079750,-18.503000,897.986206,0.000000,0.070000,4.379589,9.462248,5.400000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 01:00:00,-14.603000,67.730362,-19.253000,898.252441,0.000000,0.070000,5.014219,21.037588,6.120000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 02:00:00,-13.703000,62.925171,-19.253000,899.291199,0.000000,0.070000,4.394360,34.992100,6.120000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 03:00:00,-13.753000,62.912319,-19.302999,899.528442,0.000000,0.070000,2.414953,26.564985,5.040000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 04:00:00,-15.753000,68.932053,-20.153000,898.133728,0.000000,0.070000,7.636753,44.999897,7.920000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 05:00:00,-16.203001,72.177467,-20.052999,897.220703,0.000000,0.070000,8.654986,73.072411,10.080000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 06:00:00,-16.052999,75.375496,-19.403000,897.032593,0.000000,0.070000,6.840000,90.000000,10.080000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 07:00:00,-15.353000,74.867180,-18.802999,897.457520,0.000000,0.070000,4.452954,75.963730,7.920000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 08:00:00,-14.603000,73.750496,-18.253000,898.687195,22.000000,0.070000,2.620839,74.054535,4.680000,0.173000,46.000000,21.000000,25.000000,184.990524,46.000008,105.991234,0.000000
2024-01-03 09:00:00,-11.503000,65.647919,-16.653000,899.721680,71.000000,0.070000,2.545584,135.000107,9.000000,0.173000,182.000000,113.000000,69.000000,508.315735,182.000031,314.468353,0.000000
2024-01-03 10:00:00,-9.703000,64.465759,-15.153000,899.688477,59.000000,0.070000,2.620839,164.054535,11.520000,0.173000,279.000000,150.000000,129.000000,444.773468,279.000000,477.072815,0.000000
2024-01-03 11:00:00,-8.203000,59.741455,-14.653000,898.808167,15.000000,0.070000,5.241679,195.945465,15.840000,0.173000,359.000000,214.000000,145.000000,519.489868,359.000000,582.732422,0.000000
2024-01-03 12:00:00,-6.953000,55.820835,-14.302999,897.456238,6.000000,0.070000,5.154415,204.775116,17.280001,0.173000,440.000000,343.000000,97.000000,777.262268,440.000000,624.251099,0.000000
2024-01-03 13:00:00,-5.703000,51.570328,-14.103000,896.271790,3.000000,0.070000,5.991594,212.735214,16.559999,0.173000,421.000000,330.000000,91.000000,779.585632,421.000000,598.801819,0.000000
2024-01-03 14:00:00,-4.803000,49.164589,-13.853000,895.361938,1.000000,0.070000,5.191994,213.690094,16.559999,0.173000,344.000000,261.000000,83.000000,726.623169,343.999939,508.117889,0.000000
2024-01-03 15:00:00,-4.603000,49.425041,-13.603000,894.663940,0.000000,0.070000,4.104631,217.875046,14.040000,0.173000,220.000000,151.000000,69.000000,596.036987,219.999954,358.374603,0.000000
2024-01-03 16:00:00,-5.153000,51.731194,-13.552999,893.895874,0.000000,0.070000,1.138420,71.564964,9.000000,0.173000,77.000000,40.000000,37.000000,303.683838,77.000008,159.772186,0.000000
2024-01-03 17:00:00,-7.353000,60.457169,-13.703000,892.387512,0.000000,0.070000,5.860375,47.489597,5.760000,0.173000,1.000000,0.000000,1.000000,0.000000,1.000000,13.637809,0.000000
2024-01-03 18:00:00,-9.103000,67.038055,-14.103000,891.157593,0.000000,0.070000,8.496305,53.615551,9.000000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 19:00:00,-10.552999,72.727135,-14.503000,890.231567,0.000000,0.070000,9.726664,51.009003,10.440001,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 20:00:00,-9.703000,73.194481,-13.603000,890.447510,0.000000,0.070000,6.877789,42.878906,11.159999,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 21:00:00,-11.703000,77.444237,-14.853000,889.351440,0.000000,0.070000,7.636753,44.999897,8.640000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 22:00:00,-11.552999,76.206390,-14.903000,889.246765,0.000000,0.070000,7.100310,59.534538,8.640000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 23:00:00,-12.253000,77.030060,-15.453000,888.834595,0.000000,0.070000,7.200000,53.130020,8.280000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 00:00:00,-13.003000,78.840034,-15.903000,888.571167,0.000000,0.070000,9.000000,36.869991,10.080000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 01:00:00,-12.753000,77.262260,-15.903000,888.601074,0.000000,0.070000,9.220499,38.659828,11.520000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 02:00:00,-12.953000,77.227356,-16.103001,888.420532,0.000000,0.070000,9.000000,36.869991,11.520000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 03:00:00,-13.302999,77.488609,-16.403000,887.995422,8.000000,0.070000,9.957108,40.601215,11.879999,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 04:00:00,-12.103000,73.932320,-15.802999,888.730164,0.000000,0.070000,8.287822,55.619598,11.520000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 05:00:00,-10.953000,71.459557,-15.103000,889.872742,0.000000,0.070000,7.695920,79.215752,9.360000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 06:00:00,-11.503000,75.590706,-14.953000,890.315125,0.000000,0.070000,7.517021,106.699326,9.000000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 07:00:00,-10.753000,76.976227,-14.003000,891.620605,0.000000,0.070000,5.351785,109.653915,8.280000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 08:00:00,-11.903000,83.686554,-14.103000,892.480469,34.000000,0.070000,4.802999,102.994621,8.280000,0.173000,46.000000,22.000000,24.000000,193.685928,45.999996,105.968636,0.000000
2024-01-04 09:00:00,-9.802999,79.035927,-12.753000,894.062988,57.000000,0.070000,6.915374,141.340164,14.040000,0.173000,175.000000,101.000000,74.000000,453.695221,175.000000,314.914886,0.000000
2024-01-04 10:00:00,-7.503000,67.134827,-12.552999,895.199768,0.000000,0.070000,8.225035,156.801392,18.000000,0.173000,313.000000,225.000000,88.000000,665.792297,313.000000,478.057190,0.000000
2024-01-04 11:00:00,-5.003000,56.362904,-12.353000,895.360718,3.000000,0.070000,10.137691,173.884598,20.880001,0.173000,411.000000,323.000000,88.000000,782.011414,411.000031,584.286133,0.000000
2024-01-04 12:00:00,-2.603000,45.970707,-12.653000,894.843750,4.000000,0.070000,13.551500,196.990906,26.280001,0.173000,448.000000,355.000000,93.000000,801.742920,448.000000,626.367859,0.000000
2024-01-04 13:00:00,-0.653000,35.118885,-14.203000,894.375854,3.000000,0.070000,15.124284,218.233856,28.440001,0.173000,424.000000,332.000000,92.000000,780.881165,424.000000,601.435974,0.000000
2024-01-04 14:00:00,-0.153000,25.968548,-17.403000,894.327698,0.000000,0.070000,12.727921,241.260300,28.080000,0.173000,342.000000,259.000000,83.000000,716.727661,342.000031,511.189514,0.000000
2024-01-04 15:00:00,-0.703000,21.756468,-19.952999,894.617004,0.000000,0.070000,10.315115,240.751266,23.400000,0.173000,224.000000,156.000000,68.000000,609.990234,224.000015,361.774597,0.000000
2024-01-04 16:00:00,-4.453000,39.619812,-16.153000,894.031128,0.000000,0.070000,8.287822,214.380402,16.559999,0.173000,80.000000,43.000000,37.000000,323.271423,79.999985,163.367477,0.000000
2024-01-04 17:00:00,-7.803000,59.847584,-14.253000,893.405762,0.000000,0.070000,11.808878,217.568665,13.679999,0.173000,2.000000,0.000000,2.000000,0.000000,2.000000,15.480602,0.000000
2024-01-04 18:00:00,-5.953000,50.245396,-14.653000,894.936890,0.000000,0.070000,6.763786,244.798904,14.759999,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 19:00:00,-7.503000,51.464745,-15.802999,895.636169,0.000000,0.070000,3.893995,33.690102,7.559999,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 20:00:00,-12.403000,75.737793,-15.802999,894.858582,0.000000,0.070000,10.739832,50.440376,12.240000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 21:00:00,-12.353000,73.883522,-16.052999,895.143250,0.000000,0.070000,7.100310,30.465475,12.240000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 22:00:00,-12.953000,70.148506,-17.253000,895.034973,0.000000,0.070000,6.618519,22.380184,8.280000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 23:00:00,-12.753000,65.344414,-17.903000,895.564331,0.000000,0.070000,7.145796,40.914299,8.280000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 00:00:00,-12.653000,64.545586,-17.952999,895.785583,0.000000,0.070000,7.421590,67.166313,8.280000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 01:00:00,-12.052999,62.024303,-17.853001,896.241638,0.000000,0.070000,6.034700,72.645889,8.280000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 02:00:00,-14.052999,68.438194,-18.603001,895.471130,8.000000,0.070000,8.373386,64.536697,9.000000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 03:00:00,-14.203000,71.070404,-18.302999,895.138672,21.000000,0.070000,8.121970,102.804260,9.720000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 04:00:00,-13.253000,72.480629,-17.153000,895.763550,40.000000,0.070000,5.815978,111.801476,9.360000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 05:00:00,-13.052999,75.617844,-16.452999,896.032104,50.000000,0.070000,3.706427,119.054512,6.120000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 06:00:00,-13.853000,79.029755,-16.702999,896.174988,61.000000,0.070000,4.735060,98.746078,4.680000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 07:00:00,-15.403000,82.873665,-17.653000,895.955688,97.000000,0.070000,6.830519,108.435043,7.559999,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 08:00:00,-13.103000,81.146301,-15.653000,897.748901,85.000000,0.070000,6.120000,118.072395,8.640000,0.173000,39.000000,10.000000,29.000000,87.944824,39.000000,106.095802,0.000000
2024-01-05 09:00:00,-11.253000,73.489426,-15.052999,898.880676,94.000000,0.070000,6.193674,125.537766,14.040000,0.173000,155.000000,63.000000,92.000000,282.460297,155.000000,315.514160,0.000000
2024-01-05 10:00:00,-9.552999,61.638641,-15.552999,899.322021,33.000000,0.070000,5.860375,132.510406,15.840000,0.173000,271.000000,138.000000,133.000000,407.382599,271.000000,479.194855,0.000000
2024-01-05 11:00:00,-7.603000,51.435169,-15.903000,898.819824,22.000000,0.070000,4.896530,143.972534,16.199999,0.173000,388.000000,274.000000,114.000000,661.447205,387.999969,585.990845,0.000000
2024-01-05 12:00:00,-5.603000,43.943954,-15.953000,897.801514,4.000000,0.070000,5.588703,165.068527,16.559999,0.173000,440.000000,339.000000,101.000000,762.850586,440.000031,628.630615,0.000000
2024-01-05 13:00:00,-4.053000,37.811825,-16.353001,897.092957,0.000000,0.070000,9.000000,180.000000,19.440001,0.173000,424.000000,333.000000,91.000000,779.636658,424.000000,604.209045,0.000000
2024-01-05 14:00:00,-3.053000,33.095688,-17.052999,896.658875,0.000000,0.070000,14.408997,192.994614,25.919998,0.173000,348.000000,265.000000,83.000000,728.766846,348.000031,514.389771,0.000000
2024-01-05 15:00:00,-2.953000,32.439560,-17.202999,896.527710,0.000000,0.070000,14.986553,204.102234,27.359999,0.173000,224.000000,156.000000,68.000000,604.115967,223.999985,365.291199,0.000000
2024-01-05 16:00:00,-5.653000,41.093246,-16.802999,895.769836,27.000000,0.070000,7.072878,194.743607,24.480000,0.173000,81.000000,43.000000,38.000000,320.041443,81.000015,167.068695,0.000000
2024-01-05 17:00:00,-5.503000,40.968945,-16.702999,896.710632,36.000000,0.060000,2.902413,209.744797,12.240000,0.173000,2.000000,0.000000,2.000000,0.000000,2.000000,17.374041,0.000000
2024-01-05 18:00:00,-9.052999,51.004002,-17.353001,896.587341,0.000000,0.070000,12.964998,358.408875,13.320000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 19:00:00,-8.303000,37.413548,-20.302999,898.500916,0.000000,0.070000,11.726277,342.121216,17.280001,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 20:00:00,-10.802999,48.362488,-19.603001,899.003479,0.000000,0.070000,11.966953,338.838654,14.759999,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 21:00:00,-12.203000,53.165787,-19.802999,899.044434,0.000000,0.070000,14.372974,337.932037,16.559999,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 22:00:00,-10.453000,44.479771,-20.253000,900.735046,0.000000,0.070000,10.787993,334.290100,16.199999,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 23:00:00,-9.353000,37.890621,-21.103001,901.942932,0.000000,0.070000,8.225035,336.801392,12.240000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-06 00:00:00,-9.903000,38.377129,-21.452999,902.559692,0.000000,0.070000,4.553679,71.564964,9.360000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-06 01:00:00,-12.302999,47.276176,-21.253000,902.044434,0.000000,0.070000,2.414953,153.435013,5.040000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-06 02:00:00,-15.052999,59.399750,-21.202999,901.339844,0.000000,0.070000,4.829907,153.435013,6.840000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-06 03:00:00,-14.353000,56.079967,-21.202999,902.024658,0.000000,0.070000,3.600000,143.130020,6.480000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-06 04:00:00,-13.203000,52.184879,-20.952999,903.009766,5.000000,0.070000,2.595997,146.309906,4.680000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-06 05:00:00,-13.603000,53.441978,-21.052999,903.253906,3.000000,0.070000,2.595997,123.690094,3.240000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-06 06:00:00,-13.653000,53.195267,-21.153000,903.839172,31.000000,0.070000,4.213692,70.016808,4.680000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-06 07:00:00,-13.753000,53.165485,-21.253000,904.313171,27.000000,0.070000,6.151683,20.556128,7.200000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-06 08:00:00,-13.453000,52.565037,-21.103001,905.239929,18.000000,0.070000,5.904439,322.431335,6.120000,0.173000,48.000000,22.000000,26.000000,193.174896,47.999992,106.375206,0.000000
2024-01-06 09:00:00,-11.953000,42.673721,-22.103001,906.041260,1.000000,0.070000,4.510787,298.610352,11.159999,0.173000,189.000000,124.000000,65.000000,554.620605,189.000000,316.269012,0.000000
2024-01-06 10:00:00,-10.753000,38.269390,-22.253000,906.171692,1.000000,0.070000,5.447788,277.594543,15.119999,0.173000,325.000000,243.000000,82.000000,715.410461,324.999939,480.486938,0.000000
2024-01-06 11:00:00,-9.503000,34.218143,-22.403000,905.622620,0.000000,0.070000,6.830519,251.564957,17.639999,0.173000,419.000000,328.000000,91.000000,789.297119,419.000000,587.846191,0.000000
2024-01-06 12:00:00,-8.603000,32.032120,-22.353001,904.643738,0.000000,0.060000,9.673221,224.999893,21.599998,0.173000,458.000000,363.000000,95.000000,813.734802,458.000000,631.035522,0.000000
2024-01-06 13:00:00,-8.203000,31.601089,-22.153000,903.781250,0.000000,0.060000,12.397806,205.820938,25.199999,0.173000,436.000000,344.000000,92.000000,801.525391,435.999969,607.114929,0.000000
2024-01-06 14:00:00,-8.053000,31.098433,-22.202999,903.501160,0.000000,0.060000,14.118243,199.359085,26.639999,0.173000,357.000000,272.000000,85.000000,743.206055,357.000000,517.712952,0.000000
2024-01-06 15:00:00,-8.653000,31.596001,-22.552999,903.225220,8.000000,0.060000,16.055353,199.653915,27.359999,0.173000,231.000000,161.000000,70.000000,617.338806,230.999954,368.919281,0.000000
2024-01-06 16:00:00,-10.353000,34.856590,-22.952999,902.873108,0.000000,0.060000,10.163227,202.932129,27.359999,0.173000,85.000000,46.000000,39.000000,338.881744,85.000000,170.868393,0.000000
2024-01-06 17:00:00,-12.853000,41.824265,-23.153000,901.958130,0.000000,0.060000,8.891343,211.759430,16.199999,0.173000,2.000000,0.000000,2.000000,0.000000,2.000000,19.316301,0.000000
