time,temperature_2m,relative_humidity_2m,dew_point_2m,surface_pressure,cloud_cover,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,soil_moisture_100_to_255cm,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,global_tilted_irradiance,terrestrial_radiation,rain
2024-01-01 00:00:00,-8.876000,66.274216,-14.026000,925.685730,26.000000,0.110000,7.928178,182.602509,11.520000,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 01:00:00,-6.626000,58.950569,-13.326000,927.593079,29.000000,0.110000,1.297998,326.309906,10.080000,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 02:00:00,-8.576000,77.042717,-11.876000,928.582886,98.000000,0.110000,4.349896,294.443939,5.040000,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 03:00:00,-9.776000,93.134384,-10.676000,929.752380,100.000000,0.110000,4.610250,231.340164,6.120000,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 04:00:00,-9.926000,93.496376,-10.776000,930.683838,100.000000,0.110000,6.214563,190.007919,7.200000,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 05:00:00,-8.226000,93.221756,-9.126000,932.217834,100.000000,0.110000,8.089993,200.854538,10.080000,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 06:00:00,-7.126000,85.285683,-9.176000,932.984985,100.000000,0.110000,17.309973,163.072403,23.400000,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 07:00:00,-6.576000,83.373718,-8.926000,932.288208,100.000000,0.110000,20.545246,168.886993,29.160000,0.165000,1.000000,0.000000,1.000000,0.000000,1.000000,9.737787,0.000000
2024-01-01 08:00:00,-4.676000,79.528160,-7.676000,931.811279,98.000000,0.110000,21.746504,173.345673,30.960001,0.165000,43.000000,0.000000,43.000000,0.000000,43.000000,144.001328,0.000000
2024-01-01 09:00:00,-2.676000,73.964165,-6.676000,931.358765,41.000000,0.110000,19.799999,180.000000,31.680000,0.165000,177.000000,71.000000,106.000000,307.788269,177.000000,326.300934,0.000000
2024-01-01 10:00:00,-0.226000,74.977959,-4.126000,931.503357,9.000000,0.110000,13.138765,189.462250,28.440001,0.165000,295.000000,178.000000,117.000000,547.027100,295.000000,460.281860,0.000000
2024-01-01 11:00:00,0.624000,75.129723,-3.276000,931.710205,1.000000,0.110000,6.130579,356.633606,18.359999,0.165000,366.000000,250.000000,116.000000,658.754578,366.000000,536.821106,0.000000
2024-01-01 12:00:00,-0.776000,85.993843,-2.826000,931.040100,2.000000,0.110000,4.843305,311.987122,10.799999,0.165000,382.000000,267.000000,115.000000,685.811523,382.000000,550.706604,0.000000
2024-01-01 13:00:00,-1.076000,91.216751,-2.326000,930.303589,3.000000,0.110000,3.600000,306.869965,9.720000,0.165000,339.000000,232.000000,107.000000,655.045105,339.000031,500.992462,0.000000
2024-01-01 14:00:00,-1.726000,95.671852,-2.326000,929.173401,6.000000,0.110000,4.802999,12.994630,7.559999,0.165000,248.000000,159.000000,89.000000,575.126221,248.000031,391.065002,0.000000
2024-01-01 15:00:00,-3.476000,98.885971,-3.626000,928.101318,11.000000,0.110000,5.154416,102.094742,6.120000,0.165000,121.000000,61.000000,60.000000,377.770203,120.999977,228.411362,0.000000
2024-01-01 16:00:00,-4.176000,92.737946,-5.176000,927.310608,16.000000,0.110000,7.127636,135.000107,9.000000,0.165000,16.000000,4.000000,12.000000,48.137291,16.000000,57.057480,0.000000
2024-01-01 17:00:00,-5.626000,80.941795,-8.376000,926.787537,35.000000,0.110000,9.227524,159.443878,10.440001,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 18:00:00,-6.226000,82.127693,-8.776000,926.749573,34.000000,0.110000,7.517021,196.699326,9.000000,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 19:00:00,-4.726000,72.436310,-8.926000,927.472961,25.000000,0.110000,3.545589,246.037506,9.360000,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 20:00:00,-9.726000,88.798508,-11.226000,926.267944,79.000000,0.110000,8.311245,17.650223,9.000000,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 21:00:00,-11.276000,89.015358,-12.726000,926.224243,100.000000,0.110000,8.788720,34.992100,11.159999,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 22:00:00,-10.926000,86.918976,-12.676000,926.535889,100.000000,0.110000,7.342588,11.309896,10.799999,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000
2024-01-01 23:00:00,-11.176000,86.892593,-12.926000,926.441650,100.000000,0.110000,8.891344,21.370695,10.799999,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000
2024-01-02 00:00:00,-11.226000,79.777840,-14.026000,925.614685,100.000000,0.110000,8.913181,43.363468,11.520000,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 01:00:00,-10.476000,69.242996,-15.026000,924.550232,100.000000,0.110000,11.269782,63.435013,14.040000,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000
2024-01-02 02:00:00,-9.926000,60.527325,-16.125999,924.037476,100.000000,0.110000,12.101570,67.248993,17.280001,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 03:00:00,-10.626000,60.341766,-16.825998,923.147156,100.000000,0.110000,10.703569,70.346085,18.000000,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 04:00:00,-11.476000,61.394474,-17.425999,922.468445,100.000000,0.110000,9.693296,68.198532,18.000000,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000
2024-01-02 05:00:00,-11.526000,60.866524,-17.575998,922.449585,100.000000,0.110000,8.534353,62.354122,15.119999,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000
2024-01-02 06:00:00,-9.326000,57.021793,-16.275999,921.835205,100.000000,0.110000,14.917212,98.325569,18.359999,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000
2024-01-02 07:00:00,-7.576000,55.645882,-14.926000,922.210266,73.000000,0.110000,17.873554,108.799980,26.639999,0.165000,1.000000,0.000000,1.000000,0.000000,1.000000,9.628842,0.000000
2024-01-02 08:00:00,-7.326000,55.487785,-14.726000,922.930969,67.000000,0.110000,13.722565,94.513901,24.840000,0.165000,58.000000,21.000000,37.000000,170.510559,57.999996,144.001709,0.000000
2024-01-02 09:00:00,-7.076000,54.206421,-14.776000,923.741577,100.000000,0.110000,12.924953,77.125000,21.599998,0.165000,169.000000,80.000000,89.000000,346.315918,169.000000,326.769897,0.000000
2024-01-02 10:00:00,-6.476000,60.685856,-12.826000,924.140198,100.000000,0.110000,13.684735,63.435013,21.959999,0.165000,255.000000,126.000000,129.000000,386.396973,255.000000,461.276947,0.100000
2024-01-02 11:00:00,-6.826000,67.559975,-11.826000,923.922668,100.000000,0.110000,14.512064,43.995014,23.759998,0.165000,303.000000,159.000000,144.000000,417.778900,303.000031,538.363953,0.100000
2024-01-02 12:00:00,-7.126000,72.243431,-11.276000,923.723572,100.000000,0.110000,15.137133,25.346138,24.840000,0.165000,317.000000,187.000000,130.000000,478.535614,317.000000,552.781006,0.100000
2024-01-02 13:00:00,-8.126000,72.623108,-12.176000,923.266846,100.000000,0.110000,13.049689,24.443953,24.840000,0.165000,279.000000,151.000000,128.000000,424.192169,279.000031,503.547516,0.000000
2024-01-02 14:00:00,-7.776000,68.716080,-12.526000,922.316589,100.000000,0.110000,7.491114,54.782326,21.599998,0.165000,200.000000,101.000000,99.000000,362.605072,200.000015,394.016174,0.000000
2024-01-02 15:00:00,-5.926000,67.494278,-10.976000,921.371277,97.000000,0.110000,11.808878,127.568665,14.759999,0.165000,104.000000,43.000000,61.000000,262.583496,103.999992,231.647675,0.000000
2024-01-02 16:00:00,-3.726000,65.893501,-9.176000,921.169250,60.000000,0.110000,21.252197,141.188614,30.239998,0.165000,15.000000,3.000000,12.000000,35.594006,14.999998,58.780621,0.000000
2024-01-02 17:00:00,-4.126000,70.055138,-8.776000,921.477112,41.000000,0.110000,19.615870,132.768814,30.960001,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 18:00:00,-4.226000,71.692619,-8.576000,921.801331,42.000000,0.110000,21.933426,156.801376,30.960001,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 19:00:00,-3.976000,70.634995,-8.526000,922.520691,37.000000,0.110000,19.174856,140.332199,34.919998,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 20:00:00,-6.926000,73.735023,-10.826000,923.166992,37.000000,0.110000,7.517021,106.699326,27.359999,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 21:00:00,-10.576000,75.760529,-14.026000,924.333069,90.000000,0.110000,10.144082,62.525658,11.879999,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 22:00:00,-8.526000,67.995186,-13.376000,924.737244,89.000000,0.110000,2.595997,123.690094,12.240000,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 23:00:00,-8.826000,69.604782,-13.376000,925.794312,95.000000,0.110000,1.800000,233.130020,3.960000,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 00:00:00,-11.626000,79.715134,-14.426000,924.924927,82.000000,0.110000,9.007196,177.709442,9.720000,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 01:00:00,-8.126000,70.890808,-12.476000,925.424072,23.000000,0.110000,17.026896,166.551376,22.319998,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 02:00:00,-6.876000,67.009087,-11.976000,925.793213,4.000000,0.110000,15.827721,197.198624,23.400000,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 03:00:00,-7.976000,65.948425,-13.226000,925.928833,23.000000,0.110000,11.570515,275.355743,19.799999,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 04:00:00,-8.226000,70.584557,-12.626000,926.375732,29.000000,0.110000,10.041354,255.465500,14.400000,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 05:00:00,-7.726000,73.875679,-11.576000,926.830017,62.000000,0.110000,10.514218,231.952911,12.240000,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 06:00:00,-2.726000,64.852112,-8.426000,929.539551,61.000000,0.110000,2.189795,9.462248,7.200000,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 07:00:00,-6.576000,73.802078,-10.476000,929.320312,45.000000,0.110000,7.920000,270.000000,8.640000,0.165000,1.000000,0.000000,1.000000,0.000000,1.000000,9.597751,0.000000
2024-01-03 08:00:00,-8.076000,77.437164,-11.326000,929.127625,75.000000,0.110000,13.237039,247.619812,16.199999,0.165000,64.000000,21.000000,43.000000,170.332382,63.999996,144.154312,0.000000
2024-01-03 09:00:00,-4.276000,73.662262,-8.276000,930.605408,90.000000,0.110000,11.013882,258.690094,16.559999,0.165000,182.000000,89.000000,93.000000,384.547241,182.000000,327.395599,0.000000
2024-01-03 10:00:00,-2.526000,72.866707,-6.726000,931.142090,96.000000,0.110000,11.304229,279.162262,16.199999,0.165000,276.000000,146.000000,130.000000,446.620453,276.000000,462.431122,0.000000
2024-01-03 11:00:00,-1.826000,69.996529,-6.576000,931.030212,76.000000,0.110000,13.708391,293.198608,20.160000,0.165000,360.000000,222.000000,138.000000,581.486816,360.000000,540.065063,0.000000
2024-01-03 12:00:00,-1.826000,65.821785,-7.376000,930.579712,23.000000,0.110000,12.101570,292.751007,20.519999,0.165000,368.000000,224.000000,144.000000,570.925781,368.000000,555.010986,0.000000
2024-01-03 13:00:00,-1.926000,66.308357,-7.376000,930.273987,39.000000,0.110000,10.308831,282.094727,18.000000,0.165000,334.000000,211.000000,123.000000,589.588501,334.000000,506.252167,0.000000
2024-01-03 14:00:00,-2.626000,72.847343,-6.826000,930.025574,51.000000,0.110000,8.647496,272.385895,14.759999,0.165000,249.000000,156.000000,93.000000,555.710693,249.000000,397.108826,0.000000
2024-01-03 15:00:00,-5.226000,72.621544,-9.376000,929.182129,67.000000,0.110000,7.568566,272.726257,11.520000,0.165000,124.000000,61.000000,63.000000,367.169067,123.999992,235.016083,0.000000
2024-01-03 16:00:00,-5.976000,69.111214,-10.726000,929.269348,80.000000,0.110000,7.695920,259.215759,9.360000,0.165000,17.000000,5.000000,12.000000,58.466866,17.000000,60.571484,0.000000
2024-01-03 17:00:00,-7.676000,70.984901,-12.026000,928.466614,70.000000,0.110000,9.000000,216.869980,10.080000,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 18:00:00,-7.776000,71.249580,-12.076000,927.620422,63.000000,0.110000,19.134262,175.684052,24.840000,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 19:00:00,-7.626000,69.864258,-12.176000,926.776855,69.000000,0.110000,17.651016,168.231735,26.280001,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 20:00:00,-8.276000,67.502174,-13.226000,927.076416,17.000000,0.110000,9.726664,141.009003,23.039999,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 21:00:00,-3.976000,53.344669,-12.076000,928.912781,3.000000,0.110000,4.553679,161.564957,11.520000,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 22:00:00,-10.076000,69.047157,-14.676000,926.676025,1.000000,0.110000,11.435313,208.178497,12.240000,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 23:00:00,-10.376000,71.873810,-14.476000,926.024536,9.000000,0.110000,15.893093,193.091904,19.080000,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 00:00:00,-11.326000,72.571175,-15.276000,925.577148,10.000000,0.110000,11.013882,191.309891,19.080000,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 01:00:00,-10.576000,71.832596,-14.676000,925.949280,3.000000,0.110000,9.504273,204.623550,12.959999,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 02:00:00,-12.326000,74.505241,-15.926000,924.570007,1.000000,0.110000,13.441071,200.376511,15.480000,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 03:00:00,-12.876000,71.352539,-16.976000,924.001526,0.000000,0.110000,11.090103,193.134033,16.199999,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 04:00:00,-12.726000,70.492882,-16.976000,924.327759,0.000000,0.110000,10.144082,207.474350,13.320000,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 05:00:00,-13.076000,73.126961,-16.875999,924.283813,0.000000,0.110000,10.002560,210.256348,12.599999,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 06:00:00,-12.776000,68.728790,-17.325998,924.219055,0.000000,0.110000,13.397612,186.170074,17.280001,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 07:00:00,-13.776000,71.462791,-17.825998,924.464111,0.000000,0.110000,9.021574,208.610367,17.280001,0.165000,1.000000,0.000000,1.000000,0.000000,1.000000,9.641427,0.000000
2024-01-04 08:00:00,-10.976000,67.155563,-15.876000,927.235535,23.000000,0.110000,3.319036,310.601227,11.159999,0.165000,60.000000,23.000000,37.000000,186.271744,59.999992,144.461182,0.000000
2024-01-04 09:00:00,-11.876000,79.675789,-14.676000,927.343262,60.000000,0.110000,5.116561,320.710602,10.080000,0.165000,164.000000,84.000000,80.000000,362.079529,163.999985,328.179504,0.000000
2024-01-04 10:00:00,-11.226000,85.145142,-13.226000,927.410095,82.000000,0.110000,4.843305,318.012878,11.879999,0.165000,260.000000,146.000000,114.000000,445.359863,260.000000,463.743683,0.000000
2024-01-04 11:00:00,-11.026000,89.757782,-12.376000,926.767578,93.000000,0.110000,5.154415,335.224884,12.599999,0.165000,308.000000,170.000000,138.000000,443.759644,308.000000,541.922729,0.000000
2024-01-04 12:00:00,-11.126000,93.431068,-11.976000,925.921997,99.000000,0.100000,3.706427,330.945496,12.959999,0.165000,327.000000,171.000000,156.000000,433.981110,327.000000,557.393127,0.000000
2024-01-04 13:00:00,-11.226000,93.801338,-12.026000,925.884033,100.000000,0.100000,2.099143,329.036316,11.159999,0.165000,276.000000,124.000000,152.000000,344.551178,276.000000,509.101440,0.000000
2024-01-04 14:00:00,-11.876000,93.013329,-12.776000,926.266296,100.000000,0.100000,1.138420,198.435043,9.360000,0.165000,181.000000,64.000000,117.000000,226.146774,181.000000,400.337219,0.000000
2024-01-04 15:00:00,-12.076000,92.251678,-13.076000,926.280151,100.000000,0.100000,4.024922,190.304794,9.360000,0.165000,88.000000,24.000000,64.000000,142.344864,88.000008,238.509613,0.000000
2024-01-04 16:00:00,-11.926000,91.517693,-13.026000,926.426880,98.000000,0.100000,6.989935,191.888641,10.440001,0.165000,14.000000,3.000000,11.000000,34.562584,14.000000,62.425724,0.000000
2024-01-04 17:00:00,-11.726000,86.481987,-13.526000,925.964111,89.000000,0.100000,7.636753,188.130020,11.520000,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 18:00:00,-12.776000,89.609482,-14.126000,926.013306,100.000000,0.100000,8.647496,182.385895,12.240000,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 19:00:00,-12.976000,90.698875,-14.176000,925.667786,100.000000,0.100000,8.225035,203.198608,12.599999,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 20:00:00,-13.926000,90.252136,-15.176000,925.661865,100.000000,0.100000,6.638072,220.601212,11.159999,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 21:00:00,-14.776000,89.436127,-16.125999,925.781494,100.000000,0.100000,6.369050,227.290634,8.280000,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 22:00:00,-15.126000,88.662048,-16.575998,925.734863,100.000000,0.100000,7.412853,209.054504,10.440001,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 23:00:00,-15.276000,88.277939,-16.775999,925.318054,100.000000,0.100000,6.792466,212.005341,10.799999,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 00:00:00,-15.276000,89.392113,-16.625999,924.959534,100.000000,0.100000,7.653705,221.185822,10.799999,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 01:00:00,-15.626000,88.614929,-17.075998,924.733887,100.000000,0.100000,7.421590,219.093842,10.799999,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 02:00:00,-15.576000,87.879311,-17.125999,924.842651,100.000000,0.100000,6.725354,195.524170,10.799999,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 03:00:00,-15.526000,87.884308,-17.075998,924.324585,100.000000,0.100000,4.680000,202.619904,11.159999,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 04:00:00,-15.926000,87.475075,-17.525999,924.079224,100.000000,0.100000,3.893995,236.309906,10.080000,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 05:00:00,-15.926000,88.214645,-17.425999,924.347961,100.000000,0.100000,5.634891,243.435013,10.440001,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 06:00:00,-14.676000,79.227608,-17.476000,924.385925,98.000000,0.100000,8.534353,207.645889,9.360000,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 07:00:00,-12.426000,71.149651,-16.575998,924.442139,96.000000,0.100000,4.334974,175.236450,12.240000,0.165000,1.000000,0.000000,1.000000,0.000000,1.000000,9.765183,0.000000
2024-01-05 08:00:00,-12.976000,74.380272,-16.575998,924.681091,100.000000,0.100000,6.409617,51.842735,6.480000,0.165000,58.000000,23.000000,35.000000,185.900482,58.000004,144.924210,0.000000
2024-01-05 09:00:00,-12.226000,71.489334,-16.325998,925.594910,100.000000,0.100000,9.504273,24.623547,15.119999,0.165000,166.000000,86.000000,80.000000,369.639252,166.000015,329.121185,0.000000
2024-01-05 10:00:00,-12.776000,77.902229,-15.826000,925.654541,100.000000,0.100000,9.726665,2.121052,17.639999,0.165000,257.000000,146.000000,111.000000,443.950989,257.000031,465.214386,0.000000
2024-01-05 11:00:00,-13.426000,87.729828,-15.026000,925.136536,100.000000,0.100000,8.287822,2.489499,18.000000,0.165000,331.000000,178.000000,153.000000,462.922485,330.999969,543.934937,0.000000
2024-01-05 12:00:00,-12.876000,88.507294,-14.376000,924.270691,100.000000,0.100000,8.287822,2.489499,16.919998,0.165000,319.000000,138.000000,181.000000,348.647034,319.000000,559.922791,0.000000
2024-01-05 13:00:00,-11.376000,80.081062,-14.126000,923.314148,100.000000,0.100000,7.280550,8.530692,16.559999,0.165000,267.000000,96.000000,171.000000,265.191467,267.000000,512.090393,0.000000
2024-01-05 14:00:00,-9.976000,69.069305,-14.576000,923.210510,100.000000,0.100000,5.815978,21.801476,15.480000,0.165000,205.000000,77.000000,128.000000,269.817963,205.000000,403.696136,0.000000
2024-01-05 15:00:00,-10.626000,71.822281,-14.726000,923.147156,100.000000,0.100000,7.072878,14.743609,11.879999,0.165000,116.000000,48.000000,68.000000,280.440155,116.000008,242.122772,0.000000
2024-01-05 16:00:00,-11.276000,65.429123,-16.476000,923.351562,100.000000,0.100000,3.545589,23.962492,9.360000,0.165000,18.000000,5.000000,13.000000,56.739803,18.000002,64.339600,0.000000
2024-01-05 17:00:00,-10.276000,58.447224,-16.875999,923.457886,100.000000,0.100000,3.415260,108.435043,5.040000,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 18:00:00,-10.276000,58.447224,-16.875999,923.906860,100.000000,0.100000,3.877318,111.801476,10.440001,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 19:00:00,-9.726000,62.106327,-15.626000,923.663147,86.000000,0.100000,3.617955,95.710503,5.400000,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 20:00:00,-9.626000,67.191780,-14.576000,923.879944,66.000000,0.100000,5.600286,135.000107,7.200000,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 21:00:00,-10.026000,71.068375,-14.276000,924.359436,68.000000,0.100000,5.052841,94.085541,8.280000,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 22:00:00,-11.676000,71.012711,-15.876000,924.457275,97.000000,0.100000,5.447788,82.405457,7.200000,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 23:00:00,-11.476000,69.886192,-15.876000,923.545593,100.000000,0.100000,6.193674,125.537766,7.920000,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-06 00:00:00,-11.426000,69.897118,-15.826000,922.756592,98.000000,0.100000,7.244860,116.564987,9.360000,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-06 01:00:00,-9.976000,63.341564,-15.626000,923.390076,98.000000,0.100000,5.771239,93.576263,9.000000,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-06 02:00:00,-10.876000,61.809425,-16.775999,923.322693,84.000000,0.100000,3.075841,110.556129,6.840000,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-06 03:00:00,-10.826000,61.307274,-16.825998,922.802856,78.000000,0.100000,4.896530,126.027466,5.760000,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-06 04:00:00,-10.926000,62.315651,-16.726000,921.867310,72.000000,0.100000,6.618519,112.380180,8.280000,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-06 05:00:00,-12.276000,61.443813,-18.175999,922.076355,84.000000,0.100000,6.618519,67.619820,7.920000,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-06 06:00:00,-13.926000,66.742294,-18.775999,922.882019,100.000000,0.100000,6.638072,130.601212,11.520000,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-06 07:00:00,-12.626000,64.008705,-18.025999,923.109802,100.000000,0.100000,6.849467,93.012726,8.280000,0.165000,1.000000,0.000000,1.000000,0.000000,1.000000,9.966009,0.000000
2024-01-06 08:00:00,-11.326000,63.000248,-16.976000,923.153503,100.000000,0.100000,5.760000,90.000000,8.640000,0.165000,58.000000,22.000000,36.000000,177.379898,57.999996,145.544907,0.000000
2024-01-06 09:00:00,-9.226000,60.211628,-15.526000,923.579346,100.000000,0.100000,7.200000,36.869991,11.159999,0.165000,176.000000,88.000000,88.000000,376.969482,176.000000,330.222656,0.000000
2024-01-06 10:00:00,-10.976000,66.600182,-15.976000,923.913635,100.000000,0.100000,9.531505,10.885482,17.639999,0.165000,266.000000,152.000000,114.000000,460.579163,266.000031,466.841370,0.000000
2024-01-06 11:00:00,-12.276000,72.077042,-16.275999,922.973694,100.000000,0.100000,10.239453,349.875397,20.519999,0.165000,328.000000,190.000000,138.000000,492.166473,328.000000,546.098877,0.000000
2024-01-06 12:00:00,-12.726000,77.910736,-15.776000,922.174561,98.000000,0.100000,11.966953,338.838654,21.240000,0.165000,330.000000,184.000000,146.000000,462.646820,330.000000,562.597290,0.000000
2024-01-06 13:00:00,-13.676000,82.764252,-15.976000,921.812195,94.000000,0.100000,12.413477,330.461304,22.319998,0.165000,303.000000,150.000000,153.000000,411.843140,302.999969,515.214966,0.000000
2024-01-06 14:00:00,-14.726000,87.598312,-16.325998,922.304810,100.000000,0.100000,10.296251,306.469330,21.240000,0.165000,212.000000,85.000000,127.000000,295.299957,212.000000,407.177948,0.000000
2024-01-06 15:00:00,-15.476000,91.262367,-16.575998,922.283020,100.000000,0.100000,9.885262,280.491425,18.000000,0.165000,103.000000,26.000000,77.000000,149.601288,103.000000,245.847870,0.000000
2024-01-06 16:00:00,-14.876000,92.067719,-15.876000,922.246948,100.000000,0.100000,7.968939,251.564957,16.919998,0.165000,16.000000,0.000000,16.000000,0.000000,16.000000,66.308548,0.000000
2024-01-06 17:00:00,-12.376000,84.660217,-14.426000,922.666565,100.000000,0.100000,5.154416,192.094742,13.679999,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
