time,temperature_2m,relative_humidity_2m,dew_point_2m,surface_pressure,cloud_cover,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,soil_moisture_100_to_255cm,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,global_tilted_irradiance,terrestrial_radiation,rain
2024-01-01 00:00:00,4.006500,81.094872,1.056500,1029.965088,84.000000,0.000000,8.209263,344.744812,13.320000,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 01:00:00,3.756500,81.940369,0.956500,1029.364868,91.000000,0.000000,8.707238,352.875061,12.599999,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 02:00:00,3.906500,79.921654,0.756500,1029.265137,87.000000,0.000000,8.640000,360.000000,12.599999,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 03:00:00,3.856500,79.626724,0.656500,1028.565552,89.000000,0.000000,7.568566,357.273743,12.599999,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 04:00:00,3.656500,81.046341,0.706500,1028.365112,96.000000,0.000000,7.928178,357.397491,11.520000,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 05:00:00,3.506500,82.797142,0.856500,1028.764648,91.000000,0.000000,8.049845,349.695221,11.520000,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 06:00:00,3.406500,83.985283,0.956500,1029.264282,72.000000,0.000000,7.091177,336.037506,11.159999,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 07:00:00,2.456500,88.225510,0.706500,1029.461792,54.000000,0.000000,8.145870,315.000092,11.159999,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 08:00:00,2.806500,87.309853,0.906500,1029.962158,16.000000,0.000000,7.145796,310.914276,12.959999,0.326000,54.000000,17.000000,37.000000,124.296959,54.000000,150.641220,0.000000
2024-01-01 09:00:00,4.356500,78.280525,0.906500,1030.865112,56.000000,0.000000,8.714677,321.709778,16.199999,0.326000,189.000000,91.000000,98.000000,322.145081,189.000000,399.576630,0.000000
2024-01-01 10:00:00,5.756500,68.994606,0.506500,1030.568604,50.000000,0.000000,9.470120,351.253906,19.080000,0.326000,332.000000,181.000000,151.000000,425.474762,332.000000,601.749329,0.000000
2024-01-01 11:00:00,6.556500,62.970169,0.006500,1029.770996,65.000000,0.000000,8.699793,24.443953,19.080000,0.326000,409.000000,211.000000,198.000000,401.491425,409.000000,743.391541,0.000000
2024-01-01 12:00:00,7.006500,59.739521,-0.293500,1029.072388,87.000000,0.000000,7.568566,25.346138,18.719999,0.326000,419.000000,179.000000,240.000000,310.730225,419.000000,814.857239,0.000000
2024-01-01 13:00:00,7.456500,57.092228,-0.493500,1027.973999,78.000000,0.000000,6.618519,22.380184,17.639999,0.326000,433.000000,189.000000,244.000000,329.537872,433.000000,811.276917,0.000000
2024-01-01 14:00:00,7.606500,55.490501,-0.743500,1027.374756,97.000000,0.000000,5.634891,26.564985,16.199999,0.326000,368.000000,142.000000,226.000000,274.069336,368.000000,732.893982,0.000000
2024-01-01 15:00:00,7.656500,54.102844,-1.043500,1027.074951,90.000000,0.000000,4.510787,28.610369,14.040000,0.326000,259.000000,90.000000,169.000000,217.604095,259.000000,585.045044,0.000000
2024-01-01 16:00:00,7.356500,54.021786,-1.343500,1026.974365,92.000000,0.000000,3.319036,49.398785,11.520000,0.326000,156.000000,50.000000,106.000000,187.208206,156.000015,377.797882,0.000000
2024-01-01 17:00:00,5.956500,68.293121,0.556500,1026.771606,27.000000,0.000000,7.100310,30.465475,8.280000,0.326000,45.000000,14.000000,31.000000,109.284523,44.999992,125.266792,0.000000
2024-01-01 18:00:00,4.356500,74.963692,0.306500,1026.767700,8.000000,0.000000,8.209263,37.875053,11.159999,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 19:00:00,3.206500,82.163322,0.456500,1026.765137,9.000000,0.000000,5.692100,108.435043,10.440001,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 20:00:00,2.506500,83.877159,0.056500,1026.863403,9.000000,0.000000,7.895416,155.772263,10.080000,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 21:00:00,3.056500,89.554344,1.506500,1026.864746,0.000000,0.000000,6.849467,86.987282,9.720000,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 22:00:00,2.456500,90.802658,1.106500,1027.063232,0.000000,0.000000,6.877790,96.008919,8.640000,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 23:00:00,1.906500,92.414330,0.806500,1026.562378,0.000000,0.000000,7.280550,98.530685,8.640000,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 00:00:00,1.556500,92.727707,0.506500,1026.361572,0.000000,0.000000,5.588703,104.931473,8.640000,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 01:00:00,2.556500,90.159828,1.106500,1026.164307,0.000000,0.000000,3.319036,102.528801,6.480000,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 02:00:00,1.006500,94.733002,0.256500,1025.560669,0.000000,0.000000,5.506941,78.690102,6.120000,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 03:00:00,0.606500,95.752655,0.006500,1024.860229,0.000000,0.000000,6.120000,90.000000,7.559999,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 04:00:00,1.006500,94.733002,0.256500,1024.561279,4.000000,0.000000,5.483356,66.801384,7.200000,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 05:00:00,0.556500,95.404190,-0.093500,1024.360474,49.000000,0.000000,6.792466,57.994659,7.920000,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 06:00:00,0.756500,95.411560,0.106500,1024.561035,1.000000,0.000000,9.387651,57.528828,11.159999,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 07:00:00,0.506500,95.749229,-0.093500,1024.660400,24.000000,0.000000,8.373386,64.536697,11.520000,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 08:00:00,3.506500,90.877350,2.156500,1024.867065,57.000000,0.000000,6.763786,64.798920,10.080000,0.326000,62.000000,28.000000,34.000000,205.119492,61.999992,149.722275,0.000000
2024-01-02 09:00:00,6.006500,82.527054,3.256500,1024.672974,95.000000,0.000000,6.830519,71.564964,12.599999,0.326000,212.000000,119.000000,93.000000,421.745605,212.000000,399.134766,0.000000
2024-01-02 10:00:00,7.756500,69.406937,2.506500,1024.376831,9.000000,0.000000,8.121970,77.195740,16.919998,0.326000,370.000000,253.000000,117.000000,594.610474,369.999969,601.882385,0.000000
2024-01-02 11:00:00,8.906500,66.283325,2.956500,1023.979614,37.000000,0.000000,5.447788,97.594551,17.280001,0.326000,491.000000,364.000000,127.000000,691.927612,490.999969,744.157471,0.000000
2024-01-02 12:00:00,10.406500,61.223068,3.256500,1022.184021,83.000000,0.000000,6.696387,126.253929,17.280001,0.326000,545.000000,405.000000,140.000000,701.853455,545.000000,816.268555,0.000000
2024-01-02 13:00:00,11.256500,57.048183,3.056500,1020.986694,100.000000,0.000000,4.394360,145.007904,16.559999,0.326000,534.000000,380.000000,154.000000,660.929382,534.000000,813.304993,0.000000
2024-01-02 14:00:00,11.656500,56.748783,3.356500,1020.187988,100.000000,0.000000,3.096837,125.537766,13.679999,0.326000,462.000000,308.000000,154.000000,592.397522,462.000000,735.466370,0.000000
2024-01-02 15:00:00,10.956500,59.441029,3.356500,1020.286438,100.000000,0.000000,8.534353,62.354122,15.119999,0.326000,293.000000,115.000000,178.000000,276.634827,293.000000,588.053406,0.000000
2024-01-02 16:00:00,9.106501,69.926239,3.906500,1020.682007,100.000000,0.000000,14.400000,53.130020,23.039999,0.326000,158.000000,47.000000,111.000000,174.453796,158.000000,381.104065,0.000000
2024-01-02 17:00:00,7.656500,76.336983,3.756500,1021.378418,100.000000,0.000000,9.585739,55.713078,23.039999,0.326000,34.000000,2.000000,32.000000,15.463470,34.000000,128.711990,0.000000
2024-01-02 18:00:00,7.206500,78.718903,3.756500,1021.877136,100.000000,0.000000,12.783802,57.652576,18.000000,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 19:00:00,6.306500,77.475388,2.656500,1022.374878,100.000000,0.000000,15.124284,38.233871,24.840000,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 20:00:00,6.256500,77.192863,2.556500,1022.874573,100.000000,0.000000,9.931042,43.531269,22.680000,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 21:00:00,6.256500,75.563690,2.256500,1022.874573,100.000000,0.000000,11.090103,35.753979,16.559999,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 22:00:00,5.706500,80.467194,2.606500,1023.073242,100.000000,0.000000,10.739833,13.570457,16.919998,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000
2024-01-02 23:00:00,5.256500,83.609344,2.706500,1023.471985,100.000000,0.000000,10.105681,355.914459,16.919998,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000
2024-01-03 00:00:00,4.956500,85.070267,2.656500,1023.371338,100.000000,0.000000,8.473393,347.735229,15.119999,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.700000
2024-01-03 01:00:00,4.506500,85.019997,2.206500,1023.470032,100.000000,0.000000,10.703569,340.346100,15.840000,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.700000
2024-01-03 02:00:00,3.706500,90.568726,2.306500,1023.668396,100.000000,0.000000,12.783802,327.652588,19.799999,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000
2024-01-03 03:00:00,3.406500,91.520294,2.156500,1023.767700,100.000000,0.000000,13.551501,320.389343,21.240000,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000
2024-01-03 04:00:00,3.206500,92.162193,2.056500,1023.667053,100.000000,0.000000,12.738099,312.709381,21.240000,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000
2024-01-03 05:00:00,3.106500,92.815819,2.056500,1023.566772,100.000000,0.000000,12.387348,305.537750,19.799999,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 06:00:00,3.156500,93.482323,2.206500,1024.066772,100.000000,0.000000,13.397612,300.699646,20.160000,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 07:00:00,3.406500,90.870277,2.056500,1024.567139,100.000000,0.000000,15.484185,305.537750,23.759998,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 08:00:00,3.456500,86.438606,1.406500,1025.266846,100.000000,0.000000,19.107151,312.709381,29.519999,0.326000,25.000000,0.000000,25.000000,0.000000,25.000000,148.924316,0.000000
2024-01-03 09:00:00,3.856500,81.074089,0.906500,1026.466919,100.000000,0.000000,20.150354,311.378418,31.319998,0.326000,108.000000,12.000000,96.000000,42.563103,108.000000,398.822601,0.000000
2024-01-03 10:00:00,4.156500,78.531822,0.756500,1026.767456,92.000000,0.000000,20.658480,311.467621,32.760002,0.326000,168.000000,17.000000,151.000000,39.937084,168.000000,602.149902,0.000000
2024-01-03 11:00:00,5.406500,71.200638,0.606500,1026.770264,43.000000,0.000000,21.650938,312.978638,35.639999,0.326000,318.000000,81.000000,237.000000,153.789734,318.000000,745.057861,0.000000
2024-01-03 12:00:00,6.706500,65.088982,0.606500,1025.973633,18.000000,0.000000,18.356470,311.820068,35.639999,0.326000,481.000000,263.000000,218.000000,454.918304,481.000000,817.814636,0.000000
2024-01-03 13:00:00,7.656500,62.326126,0.906500,1025.276123,5.000000,0.000000,17.566378,314.169769,31.680000,0.326000,549.000000,401.000000,148.000000,695.621643,549.000000,815.462646,0.000000
2024-01-03 14:00:00,8.056500,61.310543,1.056500,1024.977173,13.000000,0.000000,16.039202,315.909271,30.599998,0.326000,489.000000,358.000000,131.000000,686.064026,489.000061,738.161499,0.000000
2024-01-03 15:00:00,8.056500,61.752728,1.156500,1025.077148,3.000000,0.000000,15.349684,320.710602,28.080000,0.326000,370.000000,258.000000,112.000000,617.357544,370.000031,591.175110,0.000000
2024-01-03 16:00:00,7.406500,64.548302,1.156500,1025.775391,1.000000,0.000000,14.200620,329.534515,25.559999,0.326000,211.000000,130.000000,81.000000,478.263733,211.000015,384.511536,0.000000
2024-01-03 17:00:00,5.406500,76.779907,1.656500,1026.370483,1.000000,0.000000,9.693295,344.931458,22.319998,0.326000,54.000000,24.000000,30.000000,183.761017,54.000011,132.247437,0.000000
2024-01-03 18:00:00,3.956500,83.152069,1.356500,1026.667236,1.000000,0.000000,9.957108,347.471191,14.040000,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 19:00:00,3.156500,86.097786,1.056500,1026.765137,0.000000,0.000000,9.565437,340.201019,14.040000,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 20:00:00,2.406500,88.539658,0.706500,1027.062866,0.000000,0.000000,8.891343,328.240570,12.959999,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 21:00:00,1.556500,95.784920,0.956500,1027.560791,0.000000,0.000000,6.763786,334.798920,10.080000,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 22:00:00,0.906500,97.157234,0.506500,1027.259644,0.000000,0.000000,6.287130,336.370605,8.280000,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 23:00:00,0.806500,97.506592,0.456500,1027.059448,0.000000,0.000000,4.394360,325.007904,7.559999,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 00:00:00,1.056500,100.000000,1.056500,1026.660400,97.000000,0.000000,2.305125,321.340179,5.400000,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 01:00:00,0.556500,100.000000,0.556500,1026.159424,100.000000,0.000000,1.938659,248.198532,2.880000,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 02:00:00,-0.743500,100.000000,-0.743500,1025.656860,98.000000,0.000000,4.198285,239.036301,4.680000,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 03:00:00,-1.543500,100.000000,-1.543500,1025.155273,100.000000,0.000000,3.893995,236.309906,5.040000,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 04:00:00,-1.943500,100.000000,-1.943500,1025.154297,100.000000,0.000000,4.394360,214.992096,7.559999,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 05:00:00,-2.093500,100.000000,-2.093500,1025.253906,100.000000,0.000000,3.877318,201.801468,9.720000,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 06:00:00,-2.593500,99.630142,-2.643500,1025.352539,100.000000,0.000000,2.545584,171.869980,9.000000,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 07:00:00,-3.093500,99.628609,-3.143500,1025.451050,100.000000,0.000000,2.276840,161.564957,7.920000,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 08:00:00,-2.193500,98.897743,-2.343500,1025.753296,100.000000,0.000000,3.075841,159.443878,9.360000,0.326000,42.000000,4.000000,38.000000,29.385754,42.000000,148.251266,0.000000
2024-01-04 09:00:00,1.156500,82.493752,-1.493500,1026.660400,100.000000,0.000000,2.414953,153.435013,10.799999,0.326000,137.000000,17.000000,120.000000,60.325699,137.000000,398.641510,0.000000
2024-01-04 10:00:00,3.656500,88.333214,1.906500,1026.466309,100.000000,0.000000,6.480000,180.000000,14.400000,0.326000,265.000000,73.000000,192.000000,171.381699,265.000000,602.551941,0.000000
2024-01-04 11:00:00,6.606500,76.976204,2.856500,1025.573486,72.000000,0.000000,11.013882,191.309891,22.319998,0.326000,429.000000,214.000000,215.000000,405.748016,429.000000,746.093811,0.000000
2024-01-04 12:00:00,8.656500,68.372559,3.156500,1024.178955,55.000000,0.000000,11.090103,193.134033,22.319998,0.326000,516.000000,304.000000,212.000000,524.764893,516.000000,819.492493,0.000000
2024-01-04 13:00:00,10.156500,60.089382,2.756500,1022.983154,54.000000,0.000000,12.144331,191.976105,22.680000,0.326000,545.000000,380.000000,165.000000,657.356323,545.000000,817.747131,0.000000
2024-01-04 14:00:00,10.706500,55.507496,2.156500,1022.084717,4.000000,0.000000,11.901798,183.468155,23.039999,0.326000,502.000000,381.000000,121.000000,727.374268,502.000000,740.974548,0.000000
2024-01-04 15:00:00,10.606501,52.020241,1.156500,1021.585022,6.000000,0.000000,12.261158,176.633606,21.959999,0.326000,381.000000,279.000000,102.000000,663.986267,381.000000,594.403564,0.000000
2024-01-04 16:00:00,9.506500,54.402504,0.756500,1021.682373,3.000000,0.000000,12.849528,168.690109,21.599998,0.326000,218.000000,141.000000,77.000000,514.052612,218.000031,388.014465,0.000000
2024-01-04 17:00:00,6.706500,67.475235,1.106500,1022.076050,8.000000,0.000000,11.874544,165.963730,19.440001,0.326000,57.000000,28.000000,29.000000,212.275879,57.000004,135.864151,0.000000
2024-01-04 18:00:00,4.756500,76.397316,0.956500,1022.471252,36.000000,0.000000,11.298495,157.520523,16.559999,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 19:00:00,3.906500,84.649055,1.556500,1022.669189,52.000000,0.000000,12.101570,149.620956,16.919998,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 20:00:00,4.056500,89.634453,2.506500,1022.669556,84.000000,0.000000,12.979984,146.309906,18.359999,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 21:00:00,4.256500,86.212753,2.156500,1022.270447,100.000000,0.000000,12.783802,147.652588,18.359999,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 22:00:00,4.756500,83.846581,2.256500,1022.171448,100.000000,0.000000,13.217443,150.642349,18.719999,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 23:00:00,5.206500,84.797256,2.856500,1022.072510,99.000000,0.000000,13.854155,155.432846,19.440001,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 00:00:00,5.156500,85.092537,2.856500,1021.972534,11.000000,0.000000,13.551500,163.009094,19.080000,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 01:00:00,4.556500,87.167671,2.606500,1021.771484,1.000000,0.000000,12.783802,170.272491,18.719999,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 02:00:00,3.906500,88.670731,2.206500,1021.569946,5.000000,0.000000,11.609651,172.875076,16.919998,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 03:00:00,3.156500,90.852547,1.806500,1020.968689,14.000000,0.000000,10.105681,184.085541,14.759999,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 04:00:00,2.556500,93.451454,1.606500,1020.867554,48.000000,0.000000,9.422101,186.581848,12.599999,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 05:00:00,2.506500,94.457275,1.706500,1020.867188,80.000000,0.000000,9.114471,189.090195,11.520000,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 06:00:00,3.306500,92.497185,2.206500,1021.268921,97.000000,0.000000,7.421590,202.833694,11.520000,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 07:00:00,3.806500,89.934006,2.306500,1021.569702,2.000000,0.000000,7.289445,212.905243,9.000000,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 08:00:00,4.556500,84.422188,2.156500,1022.071289,26.000000,0.000000,6.489992,236.309906,10.080000,0.326000,62.000000,29.000000,33.000000,213.235001,61.999996,147.707626,0.000000
2024-01-05 09:00:00,6.606500,80.310402,3.456500,1022.875183,66.000000,0.000000,3.319036,220.601212,7.920000,0.326000,166.000000,68.000000,98.000000,241.330673,166.000000,398.595306,0.200000
2024-01-05 10:00:00,9.006500,69.906174,3.806500,1023.080566,5.000000,0.000000,6.792466,237.994659,14.040000,0.326000,302.000000,158.000000,144.000000,370.604401,302.000000,603.090088,0.000000
2024-01-05 11:00:00,11.456500,61.474503,4.306500,1022.186218,8.000000,0.000000,7.072878,255.256393,16.559999,0.326000,489.000000,367.000000,122.000000,694.747131,489.000031,747.265381,0.000000
2024-01-05 12:00:00,13.206500,56.156616,4.656500,1021.290649,16.000000,0.000000,7.289444,290.224945,16.559999,0.326000,536.000000,386.000000,150.000000,664.845032,536.000000,821.300964,0.000000
2024-01-05 13:00:00,13.956500,54.423538,4.906500,1020.592651,6.000000,0.000000,9.290511,324.462250,19.080000,0.326000,549.000000,413.000000,136.000000,712.344666,549.000000,820.153564,0.000000
2024-01-05 14:00:00,14.006500,54.816967,5.056500,1019.992981,4.000000,0.000000,10.931203,342.758453,20.519999,0.326000,492.000000,377.000000,115.000000,716.905884,492.000000,743.899780,0.000000
2024-01-05 15:00:00,13.606501,55.288052,4.806500,1020.092346,8.000000,0.000000,11.165805,358.152435,20.519999,0.326000,368.000000,264.000000,104.000000,624.787903,368.000000,597.731812,0.000000
2024-01-05 16:00:00,12.356501,58.545551,4.456500,1020.289307,3.000000,0.000000,10.931203,17.241547,19.440001,0.326000,208.000000,128.000000,80.000000,462.378204,207.999985,391.604370,0.000000
2024-01-05 17:00:00,9.156500,77.385597,5.406500,1020.982178,8.000000,0.000000,7.244860,26.564985,16.559999,0.326000,56.000000,25.000000,31.000000,187.638458,55.999989,139.555161,0.000000
2024-01-05 18:00:00,7.456500,81.563843,4.506500,1021.677856,2.000000,0.000000,7.208994,2.862346,8.640000,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 19:00:00,6.756500,84.083694,4.256500,1021.976074,7.000000,0.000000,9.585739,34.286938,11.879999,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 20:00:00,5.656500,92.310135,4.506500,1022.473572,32.000000,0.000000,9.504273,65.376457,13.320000,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 21:00:00,5.206500,93.914474,4.306500,1022.971924,4.000000,0.000000,6.924738,81.027458,10.440001,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 22:00:00,4.256500,95.537758,3.606500,1022.969971,1.000000,0.000000,6.214563,79.992088,9.000000,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 23:00:00,3.756500,96.879189,3.306500,1023.068726,0.000000,0.000000,5.483356,66.801384,7.559999,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-06 00:00:00,3.456500,98.598778,3.256500,1022.968140,0.000000,0.000000,5.191994,56.309914,6.480000,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-06 01:00:00,3.156500,100.000000,3.156500,1023.067383,93.000000,0.000000,5.634891,26.564985,6.480000,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-06 02:00:00,2.556500,100.000000,2.556500,1023.066162,89.000000,0.000000,7.928178,357.397491,9.360000,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-06 03:00:00,2.406500,100.000000,2.406500,1022.665710,88.000000,0.000000,8.287822,357.510498,10.440001,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-06 04:00:00,2.406500,100.000000,2.406500,1022.665710,88.000000,0.000000,8.669949,355.236450,11.520000,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-06 05:00:00,2.356500,100.000000,2.356500,1022.665710,2.000000,0.000000,9.000000,360.000000,12.599999,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-06 06:00:00,2.156500,97.882652,1.856500,1023.165100,0.000000,0.000000,9.007196,2.290563,12.240000,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-06 07:00:00,1.706500,98.578796,1.506500,1023.563477,0.000000,0.000000,8.280000,360.000000,11.879999,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-06 08:00:00,4.056500,95.194336,3.356500,1024.168701,0.000000,0.000000,5.052841,355.914459,10.080000,0.326000,60.000000,27.000000,33.000000,198.630554,59.999996,147.297424,0.000000
2024-01-06 09:00:00,6.206500,90.432549,4.756500,1024.972900,76.000000,0.000000,9.000000,16.260281,17.280001,0.326000,204.000000,114.000000,90.000000,404.486694,204.000000,398.686737,0.000000
2024-01-06 10:00:00,7.556500,87.454163,5.606500,1024.876343,68.000000,0.000000,7.695920,10.784258,16.919998,0.326000,333.000000,187.000000,146.000000,438.130249,332.999969,603.766907,0.000000
2024-01-06 11:00:00,8.656500,82.006355,5.756500,1024.578613,49.000000,0.000000,7.952660,5.194350,17.639999,0.326000,435.000000,257.000000,178.000000,485.658051,435.000031,748.571289,0.000000
2024-01-06 12:00:00,9.756500,73.813736,5.306500,1023.881653,20.000000,0.000000,9.366920,2.202549,19.799999,0.326000,522.000000,349.000000,173.000000,599.695435,522.000000,823.237305,0.000000
2024-01-06 13:00:00,10.606501,62.140446,3.656500,1022.984131,1.000000,0.000000,10.440001,360.000000,20.880001,0.326000,530.000000,368.000000,162.000000,632.772888,530.000000,822.678223,0.000000
2024-01-06 14:00:00,11.106501,53.477165,2.006500,1022.785278,1.000000,0.000000,13.324863,358.451874,23.400000,0.326000,493.000000,370.000000,123.000000,700.729553,493.000000,746.931885,0.000000
2024-01-06 15:00:00,10.956500,48.499104,0.506500,1022.884827,0.000000,0.000000,12.620554,3.270422,24.119999,0.326000,372.000000,264.000000,108.000000,621.223389,372.000000,601.153687,0.000000
2024-01-06 16:00:00,10.206500,54.784809,1.506500,1023.482849,0.000000,0.000000,11.901798,3.468170,21.959999,0.326000,216.000000,137.000000,79.000000,490.287750,216.000015,395.274292,0.000000
2024-01-06 17:00:00,8.006500,71.200638,3.106500,1024.177734,1.000000,0.000000,9.693295,344.931458,18.359999,0.326000,58.000000,27.000000,31.000000,200.604919,57.999992,143.312057,0.000000
2024-01-06 18:00:00,6.806500,72.500282,2.206500,1024.874756,3.000000,0.000000,10.630672,331.699341,13.679999,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
