time,temperature_2m,relative_humidity_2m,dew_point_2m,surface_pressure,cloud_cover,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,soil_moisture_100_to_255cm,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,global_tilted_irradiance,terrestrial_radiation,rain
2024-01-01 00:00:00,-5.402000,65.501007,-10.852000,1026.926636,2.000000,0.040000,10.787993,205.709900,16.559999,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 01:00:00,-5.652000,69.731110,-10.302000,1026.423950,24.000000,0.040000,10.495713,202.166397,16.559999,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 02:00:00,-5.852000,71.644508,-10.152000,1025.922363,1.000000,0.040000,10.028439,201.037582,16.199999,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 03:00:00,-6.052000,73.032585,-10.102000,1025.023193,78.000000,0.040000,8.427383,199.983200,15.119999,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 04:00:00,-6.402000,75.307991,-10.052000,1024.517822,78.000000,0.040000,5.483356,203.198624,12.599999,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 05:00:00,-6.552000,76.177628,-10.052000,1024.315796,94.000000,0.040000,6.792466,212.005341,9.360000,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 06:00:00,-6.602000,76.772240,-10.002000,1024.016357,97.000000,0.040000,5.483356,203.198624,7.559999,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 07:00:00,-6.502000,76.186462,-10.002000,1023.919189,5.000000,0.040000,4.610250,218.659836,6.840000,0.237000,3.000000,0.000000,3.000000,0.000000,3.000000,28.253754,0.000000
2024-01-01 08:00:00,-6.702000,77.975388,-9.902000,1024.113525,9.000000,0.040000,4.802999,257.005371,9.720000,0.237000,74.000000,31.000000,43.000000,217.872009,74.000000,188.659760,0.000000
2024-01-01 09:00:00,-5.052000,69.311394,-9.802000,1023.952698,46.000000,0.040000,3.617955,264.289490,11.879999,0.237000,195.000000,115.000000,80.000000,421.373718,195.000031,386.047913,0.000000
2024-01-01 10:00:00,-3.402000,61.716373,-9.702000,1023.493164,99.000000,0.040000,2.620839,254.054535,12.240000,0.237000,294.000000,188.000000,106.000000,498.959381,293.999969,532.971680,0.000000
2024-01-01 11:00:00,-1.802000,54.816578,-9.702000,1021.838867,99.000000,0.040000,3.877318,201.801468,13.679999,0.237000,348.000000,212.000000,136.000000,484.126373,347.999969,619.425598,0.000000
2024-01-01 12:00:00,-0.302000,49.313515,-9.652000,1020.281555,100.000000,0.030000,8.311245,197.650208,18.359999,0.237000,361.000000,219.000000,142.000000,484.397156,361.000000,639.521606,0.000000
2024-01-01 13:00:00,0.448000,47.258381,-9.502000,1019.403137,97.000000,0.030000,11.631956,201.801468,21.240000,0.237000,256.000000,68.000000,188.000000,162.510147,256.000000,591.890930,0.000000
2024-01-01 14:00:00,0.698000,47.518417,-9.202000,1018.513794,84.000000,0.030000,13.320000,198.924744,22.680000,0.237000,230.000000,108.000000,122.000000,318.417725,230.000000,479.778015,0.000000
2024-01-01 15:00:00,-0.152000,52.958218,-8.602000,1018.495361,95.000000,0.030000,10.495713,202.166397,22.680000,0.237000,128.000000,45.000000,83.000000,204.796829,128.000000,310.816223,0.000000
2024-01-01 16:00:00,-1.952000,62.563480,-8.152000,1018.356384,100.000000,0.030000,9.021574,208.610367,16.199999,0.237000,27.000000,4.000000,23.000000,36.007191,27.000000,97.343811,0.000000
2024-01-01 17:00:00,-2.652000,67.960304,-7.752000,1018.539429,22.000000,0.030000,8.534353,207.645889,14.040000,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 18:00:00,-4.552000,79.547211,-7.552000,1018.794861,0.000000,0.030000,9.085988,213.690094,12.959999,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 19:00:00,-5.052000,80.088821,-7.952000,1018.982544,0.000000,0.030000,8.587338,236.976120,12.240000,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 20:00:00,-5.852000,86.096046,-7.802000,1019.461304,0.000000,0.030000,6.287130,256.759460,8.640000,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 21:00:00,-6.152000,85.397636,-8.202000,1019.354919,0.000000,0.030000,5.091168,278.130005,7.559999,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 22:00:00,-6.352000,84.055389,-8.602000,1019.251038,0.000000,0.030000,4.334974,311.633453,6.120000,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 23:00:00,-6.702000,85.334579,-8.752000,1018.944702,0.000000,0.030000,4.213692,340.016815,6.840000,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 00:00:00,-7.052000,87.659599,-8.752000,1018.936768,0.000000,0.030000,5.588703,345.068542,9.000000,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 01:00:00,-7.402000,89.006470,-8.902000,1018.530823,24.000000,0.030000,4.213692,340.016815,8.640000,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 02:00:00,-7.552000,89.341965,-9.002000,1018.328552,88.000000,0.030000,3.600000,323.130005,6.840000,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 03:00:00,-7.652000,89.333374,-9.102000,1018.127625,91.000000,0.030000,3.396233,327.994659,5.760000,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 04:00:00,-7.752000,90.026985,-9.102000,1017.727722,95.000000,0.030000,2.545584,315.000092,5.040000,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 05:00:00,-7.802000,89.320488,-9.252000,1017.726501,85.000000,0.030000,2.620839,285.945465,4.320000,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 06:00:00,-7.852000,86.894920,-9.652000,1018.023682,88.000000,0.030000,3.671294,258.690094,5.400000,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 07:00:00,-7.902000,87.575699,-9.602000,1018.419983,99.000000,0.030000,3.396233,302.005341,5.760000,0.237000,3.000000,0.000000,3.000000,0.000000,3.000000,28.027338,0.000000
2024-01-02 08:00:00,-7.202000,87.987862,-8.852000,1018.734497,98.000000,0.030000,2.880000,270.000000,8.640000,0.237000,55.000000,3.000000,52.000000,21.086298,55.000000,188.434311,0.000000
2024-01-02 09:00:00,-4.452000,73.057610,-8.552000,1018.896790,98.000000,0.030000,3.415260,288.435028,10.799999,0.237000,157.000000,43.000000,114.000000,157.453308,157.000000,386.313904,0.000000
2024-01-02 10:00:00,-1.702000,59.773464,-8.502000,1018.361816,98.000000,0.030000,1.440000,270.000000,11.159999,0.237000,260.000000,102.000000,158.000000,270.303772,260.000000,533.792114,0.000000
2024-01-02 11:00:00,0.248000,52.252182,-8.402000,1017.510132,100.000000,0.030000,1.484318,255.963730,10.080000,0.237000,290.000000,97.000000,193.000000,221.016815,290.000000,620.827454,0.000000
2024-01-02 12:00:00,1.898000,45.513161,-8.652000,1016.651062,100.000000,0.030000,4.452954,255.963730,11.879999,0.237000,273.000000,78.000000,195.000000,172.000107,273.000000,641.491333,0.000000
2024-01-02 13:00:00,2.548000,43.624218,-8.602000,1015.869812,95.000000,0.030000,7.421590,219.093842,13.679999,0.237000,179.000000,18.000000,161.000000,42.838650,179.000000,594.377136,0.000000
2024-01-02 14:00:00,2.848000,43.884869,-8.252000,1015.776794,65.000000,0.030000,10.086427,214.824554,16.559999,0.237000,215.000000,92.000000,123.000000,269.613922,215.000015,482.693359,0.000000
2024-01-02 15:00:00,0.998000,50.864307,-8.052000,1016.035156,58.000000,0.030000,11.457958,223.727051,17.639999,0.237000,134.000000,54.000000,80.000000,243.235916,134.000000,314.045258,0.000000
2024-01-02 16:00:00,-1.502000,60.997944,-8.052000,1016.278625,0.000000,0.030000,8.587338,236.976120,17.639999,0.237000,33.000000,9.000000,24.000000,80.142960,33.000004,99.920067,0.000000
2024-01-02 17:00:00,-2.602000,66.668304,-7.952000,1016.552612,0.000000,0.030000,8.089993,249.145462,13.320000,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 18:00:00,-2.752000,56.530102,-10.202000,1016.747803,0.000000,0.030000,8.759178,279.462250,12.599999,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 19:00:00,-2.002000,43.623226,-12.752000,1017.460693,0.000000,0.030000,10.383987,303.690094,14.400000,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 20:00:00,-2.102000,42.719357,-13.102000,1018.353088,0.000000,0.030000,10.495713,300.963684,14.759999,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 21:00:00,-1.302000,39.150608,-13.452000,1018.470093,0.000000,0.030000,12.413477,299.538696,18.000000,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 22:00:00,-0.952000,37.392071,-13.702000,1018.974792,0.000000,0.030000,12.599998,306.869965,19.440001,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 23:00:00,-2.202000,40.161659,-13.952000,1019.046753,0.000000,0.030000,10.464797,319.185028,19.080000,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 00:00:00,-4.402000,46.550819,-14.152000,1018.897766,0.000000,0.030000,13.450708,344.475830,15.480000,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 01:00:00,-5.552000,51.194805,-14.052000,1019.070312,0.000000,0.030000,12.758432,16.389616,15.840000,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 02:00:00,-6.002000,54.290855,-13.752000,1019.159668,0.000000,0.030000,8.913181,46.636536,14.759999,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 03:00:00,-7.202000,58.796185,-13.902000,1019.132141,0.000000,0.030000,10.296251,36.469334,12.959999,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 04:00:00,-7.202000,57.138508,-14.252000,1019.132141,0.000000,0.030000,10.028439,21.037588,12.959999,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 05:00:00,-7.302000,56.644897,-14.452000,1018.931091,0.000000,0.030000,11.090103,13.134034,13.320000,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 06:00:00,-8.202000,59.987465,-14.602000,1019.208191,0.000000,0.030000,12.768586,40.425995,14.759999,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 07:00:00,-7.202000,56.210136,-14.452000,1019.529602,0.000000,0.030000,8.311245,72.349792,14.400000,0.237000,3.000000,1.000000,2.000000,15.851944,3.000000,27.868696,0.000000
2024-01-03 08:00:00,-4.802000,51.414734,-13.302000,1020.181091,0.000000,0.030000,11.384198,55.304783,18.000000,0.237000,79.000000,36.000000,43.000000,252.959686,78.999985,188.353500,0.000000
2024-01-03 09:00:00,-2.552000,42.580215,-13.552000,1020.629150,0.000000,0.030000,3.706427,119.054512,16.919998,0.237000,208.000000,131.000000,77.000000,479.177734,208.000031,386.729004,0.000000
2024-01-03 10:00:00,-0.302000,35.228397,-13.852000,1020.281555,0.000000,0.030000,4.349896,65.556061,13.320000,0.237000,322.000000,228.000000,94.000000,603.120605,321.999969,534.765015,0.000000
2024-01-03 11:00:00,1.448000,30.049984,-14.252000,1019.126587,0.000000,0.030000,0.720000,180.000000,13.320000,0.237000,393.000000,290.000000,103.000000,659.134155,392.999969,622.381531,0.000000
2024-01-03 12:00:00,2.648000,28.040220,-14.052000,1018.059204,0.000000,0.030000,10.144082,207.474350,19.799999,0.237000,411.000000,306.000000,105.000000,672.560120,410.999939,643.610413,0.000000
2024-01-03 13:00:00,2.798000,29.851562,-13.152000,1016.770020,0.000000,0.020000,15.315873,203.552277,26.639999,0.237000,371.000000,271.000000,100.000000,642.130310,370.999969,597.006592,0.000000
2024-01-03 14:00:00,2.548000,31.258781,-12.802000,1015.969238,0.000000,0.020000,17.317459,200.695526,28.799999,0.237000,282.000000,193.000000,89.000000,562.060974,281.999969,485.743591,0.000000
2024-01-03 15:00:00,1.198000,35.838619,-12.302000,1016.039612,0.000000,0.020000,12.904882,202.988739,28.080000,0.237000,158.000000,92.000000,66.000000,410.029602,158.000000,317.399384,0.000000
2024-01-03 16:00:00,-1.802000,46.028488,-11.902000,1015.774780,0.000000,0.020000,11.298495,202.479477,19.799999,0.237000,38.000000,15.000000,23.000000,132.096298,37.999992,103.438950,0.000000
2024-01-03 17:00:00,-3.102000,51.908878,-11.602000,1015.149719,0.000000,0.020000,10.245780,198.435043,16.919998,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 18:00:00,-3.802000,55.573540,-11.402000,1014.437988,0.000000,0.020000,9.793058,197.102814,15.119999,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 19:00:00,-4.452000,59.526646,-11.152000,1014.025940,0.000000,0.020000,8.825508,191.768265,14.400000,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 20:00:00,-4.602000,64.659645,-10.252000,1014.022461,0.000000,0.020000,8.089993,200.854538,12.599999,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 21:00:00,-5.302000,72.038544,-9.552000,1013.310791,0.000000,0.020000,9.885262,213.111359,11.879999,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 22:00:00,-5.402000,73.446846,-9.402000,1012.513245,0.000000,0.020000,8.913181,223.363464,12.240000,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 23:00:00,-3.952000,65.069962,-9.552000,1012.148438,0.000000,0.020000,3.319036,282.528809,10.080000,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 00:00:00,-5.452000,70.326622,-10.002000,1011.617493,0.000000,0.020000,3.976330,354.805664,4.680000,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 01:00:00,-6.102000,72.448112,-10.252000,1010.907043,0.000000,0.020000,5.154416,12.094739,5.760000,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 02:00:00,-7.002000,76.702927,-10.402000,1010.389465,0.000000,0.020000,6.924738,8.972550,8.280000,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 03:00:00,-6.952000,75.506310,-10.552000,1009.694946,0.000000,0.020000,6.130579,3.366400,8.640000,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 04:00:00,-7.152000,76.676857,-10.552000,1009.193176,0.000000,0.020000,6.519877,6.340100,10.440001,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 05:00:00,-7.302000,78.184906,-10.452000,1009.090698,0.000000,0.020000,7.280550,8.530692,11.879999,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 06:00:00,-7.602000,80.016304,-10.452000,1009.083618,0.000000,0.020000,6.519877,6.340100,11.159999,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 07:00:00,-7.552000,79.078850,-10.552000,1009.382751,0.000000,0.020000,7.208994,2.862346,10.799999,0.237000,3.000000,1.000000,2.000000,15.865867,2.999999,27.787380,0.000000
2024-01-04 08:00:00,-6.752000,77.049873,-10.102000,1009.898193,0.000000,0.020000,7.928178,357.397491,14.759999,0.237000,77.000000,35.000000,42.000000,245.760605,77.000008,188.419556,0.000000
2024-01-04 09:00:00,-3.652000,64.126938,-9.452000,1009.968201,0.000000,0.020000,6.130579,3.366400,15.119999,0.237000,205.000000,128.000000,77.000000,467.523438,204.999985,387.295654,0.000000
2024-01-04 10:00:00,-1.252000,57.159164,-8.652000,1009.723145,0.000000,0.020000,2.902413,60.255207,14.759999,0.237000,318.000000,225.000000,93.000000,593.939636,318.000000,535.890808,0.000000
2024-01-04 11:00:00,0.898000,49.663715,-8.452000,1009.073730,1.000000,0.020000,3.758510,196.699326,13.320000,0.237000,389.000000,287.000000,102.000000,650.539673,388.999969,624.085693,0.000000
2024-01-04 12:00:00,2.598000,43.809582,-8.502000,1008.613098,29.000000,0.020000,6.608722,240.642334,16.559999,0.237000,409.000000,305.000000,104.000000,668.016968,408.999969,645.875183,0.000000
2024-01-04 13:00:00,3.898000,39.042706,-8.802000,1008.044128,74.000000,0.020000,7.127636,224.999893,16.559999,0.237000,373.000000,272.000000,101.000000,641.530090,372.999969,599.774658,0.000000
2024-01-04 14:00:00,3.248000,40.871685,-8.802000,1008.229309,25.000000,0.020000,14.186923,215.706772,21.959999,0.237000,279.000000,178.000000,101.000000,515.009583,279.000000,488.923645,0.000000
2024-01-04 15:00:00,0.948000,47.037273,-9.102000,1009.373291,0.000000,0.020000,10.739832,219.559631,24.119999,0.237000,161.000000,91.000000,70.000000,401.185425,161.000000,320.872589,0.000000
2024-01-04 16:00:00,-2.202000,59.411068,-9.052000,1010.298706,0.000000,0.020000,7.491114,234.782318,16.559999,0.237000,40.000000,16.000000,24.000000,139.311249,40.000000,107.066406,0.000000
2024-01-04 17:00:00,-2.502000,61.220619,-8.952000,1011.286133,0.000000,0.020000,10.464798,273.945099,12.959999,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 18:00:00,-0.302000,35.953190,-13.602000,1012.527283,0.000000,0.020000,11.246759,309.805511,15.840000,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 19:00:00,1.198000,28.413189,-15.152000,1013.653564,0.000000,0.020000,14.480773,325.124603,21.240000,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 20:00:00,2.548000,32.154106,-12.452000,1014.875610,0.000000,0.020000,17.283749,324.323486,27.000000,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 21:00:00,2.298000,33.395878,-12.202000,1015.665527,0.000000,0.020000,17.377226,320.042511,26.639999,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 22:00:00,1.498000,35.501350,-12.152000,1016.145386,0.000000,0.020000,16.831684,318.468323,26.639999,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 23:00:00,0.998000,36.798634,-12.152000,1016.532227,0.000000,0.020000,17.974781,327.264771,27.359999,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 00:00:00,0.548000,37.859013,-12.202000,1016.721191,0.000000,0.020000,18.792551,339.829254,29.160000,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 01:00:00,-0.252000,40.279087,-12.152000,1016.703613,0.000000,0.020000,18.416384,355.515472,29.519999,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 02:00:00,-1.402000,44.160553,-12.052000,1016.877258,0.000000,0.020000,14.458382,18.886187,28.440001,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 03:00:00,-2.602000,48.245701,-12.052000,1017.049622,0.000000,0.020000,11.019764,38.367523,21.959999,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 04:00:00,-4.452000,54.509682,-12.252000,1017.803345,0.000000,0.020000,12.101570,30.379045,16.199999,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 05:00:00,-4.402000,53.437790,-12.452000,1018.201965,0.000000,0.020000,12.144331,11.976112,14.400000,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 06:00:00,-4.702000,54.439133,-12.502000,1018.891113,0.000000,0.020000,11.966953,21.161337,14.040000,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 07:00:00,-2.402000,46.217464,-12.402000,1019.439941,0.000000,0.020000,6.638072,12.528798,13.320000,0.237000,3.000000,1.000000,2.000000,15.867048,3.000000,27.779104,0.000000
2024-01-05 08:00:00,-2.502000,50.447750,-11.402000,1019.735901,0.000000,0.020000,4.896529,342.897186,9.720000,0.237000,76.000000,35.000000,41.000000,245.492172,75.999985,188.634308,0.000000
2024-01-05 09:00:00,-0.152000,42.294022,-11.452000,1019.887146,0.000000,0.020000,1.800000,323.130005,9.720000,0.237000,202.000000,127.000000,75.000000,463.012665,202.000000,388.013245,0.000000
2024-01-05 10:00:00,1.798000,35.737061,-11.802000,1019.730774,0.000000,0.020000,2.595997,213.690094,10.440001,0.237000,314.000000,221.000000,93.000000,581.993652,314.000000,537.167297,0.000000
2024-01-05 11:00:00,3.248000,38.843857,-9.452000,1018.767883,17.000000,0.020000,8.654986,196.927597,18.359999,0.237000,383.000000,281.000000,102.000000,635.052673,382.999969,625.939026,0.000000
2024-01-05 12:00:00,4.198000,38.229500,-8.802000,1017.595032,11.000000,0.020000,13.217443,209.357651,24.480000,0.237000,395.000000,282.000000,113.000000,615.347168,394.999969,648.282349,0.000000
2024-01-05 13:00:00,4.698000,33.465889,-10.052000,1016.710693,2.000000,0.020000,17.174677,213.023865,29.879999,0.237000,361.000000,255.000000,106.000000,598.537048,361.000000,602.676697,0.000000
2024-01-05 14:00:00,4.248000,33.994389,-10.252000,1016.402893,0.000000,0.010000,18.089775,211.159241,30.239998,0.237000,279.000000,190.000000,89.000000,546.038452,279.000000,492.227020,0.000000
2024-01-05 15:00:00,2.598000,39.104439,-9.952000,1016.566711,0.000000,0.010000,14.658676,204.676849,29.519999,0.237000,159.000000,92.000000,67.000000,401.110840,159.000000,324.457886,0.000000
2024-01-05 16:00:00,-0.202000,48.002350,-9.902000,1016.704956,0.000000,0.010000,13.217443,209.357651,23.400000,0.237000,40.000000,16.000000,24.000000,137.706604,39.999996,110.793938,0.000000
2024-01-05 17:00:00,-1.602000,53.804066,-9.752000,1017.071594,0.000000,0.010000,12.819235,218.157272,20.519999,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 18:00:00,-2.402000,57.977802,-9.552000,1017.451782,0.000000,0.010000,11.212135,222.397385,19.440001,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 19:00:00,-2.752000,59.734909,-9.502000,1017.543091,0.000000,0.010000,13.684735,215.362549,20.519999,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 20:00:00,-3.302000,68.345848,-8.302000,1018.425720,5.000000,0.010000,7.072878,255.256393,18.719999,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 21:00:00,-4.552000,74.185135,-8.452000,1018.794861,7.000000,0.010000,5.495161,328.392548,10.440001,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 22:00:00,-4.152000,66.053360,-9.552000,1019.499939,2.000000,0.010000,9.693295,344.931458,15.119999,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 23:00:00,-3.202000,51.260426,-11.852000,1020.018372,0.000000,0.010000,10.703569,340.346100,15.840000,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-06 00:00:00,-2.252000,39.982445,-14.052000,1020.635925,0.000000,0.010000,14.986553,335.897766,22.319998,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-06 01:00:00,-1.652000,32.983589,-15.852000,1021.345337,0.000000,0.010000,18.792549,323.569031,29.160000,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-06 02:00:00,-1.852000,30.410835,-17.002001,1021.738525,0.000000,0.010000,18.335276,316.591095,29.160000,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-06 03:00:00,-2.552000,30.836292,-17.452000,1022.219788,0.000000,0.010000,18.161278,320.630676,28.440001,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-06 04:00:00,-3.402000,33.545139,-17.202000,1022.598450,0.000000,0.010000,15.188416,328.570496,28.440001,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-06 05:00:00,-3.852000,34.692444,-17.202000,1022.886536,0.000000,0.010000,15.978484,337.479401,24.480000,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-06 06:00:00,-3.802000,33.418999,-17.601999,1023.384521,0.000000,0.010000,18.398781,329.420837,28.440001,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-06 07:00:00,-3.802000,32.998859,-17.752001,1023.980957,0.000000,0.010000,18.584511,328.465240,29.160000,0.237000,3.000000,1.000000,2.000000,15.854444,3.000000,27.846436,0.000000
2024-01-06 08:00:00,-2.202000,31.075397,-17.052000,1024.812500,0.000000,0.010000,16.904673,333.435028,32.399998,0.237000,78.000000,37.000000,41.000000,259.131012,78.000000,189.002045,0.000000
2024-01-06 09:00:00,-0.902000,28.009233,-17.152000,1025.338501,0.000000,0.010000,17.877180,334.983124,30.239998,0.237000,208.000000,132.000000,76.000000,480.156891,207.999985,388.885468,0.000000
2024-01-06 10:00:00,0.298000,24.199860,-17.851999,1025.464233,0.000000,0.010000,20.140705,331.144440,34.200001,0.237000,323.000000,230.000000,93.000000,604.081238,323.000061,538.596008,0.000000
2024-01-06 11:00:00,1.298000,21.493008,-18.402000,1024.790283,0.000000,0.010000,20.945072,335.637543,36.360001,0.237000,396.000000,295.000000,101.000000,664.561890,395.999969,627.938293,0.000000
2024-01-06 12:00:00,1.798000,20.301208,-18.652000,1023.906433,0.000000,0.010000,20.608229,332.987396,36.360001,0.237000,416.000000,313.000000,103.000000,680.311462,415.999969,650.828491,0.000000
2024-01-06 13:00:00,2.048000,19.521988,-18.902000,1023.414795,0.000000,0.010000,21.868332,327.094757,37.079998,0.237000,379.000000,281.000000,98.000000,656.256104,379.000000,605.707153,0.000000
2024-01-06 14:00:00,1.698000,20.101585,-18.851999,1023.307617,0.000000,0.010000,24.344624,321.604797,39.599998,0.237000,291.000000,203.000000,88.000000,579.364624,291.000031,495.648132,0.000000
2024-01-06 15:00:00,0.848000,22.105572,-18.452000,1023.488098,0.000000,0.010000,22.932877,317.544830,40.320000,0.237000,166.000000,100.000000,66.000000,431.082184,166.000000,328.147430,0.000000
2024-01-06 16:00:00,-0.652000,23.616945,-18.952000,1023.753418,0.000000,0.010000,20.898613,317.792786,36.000000,0.237000,43.000000,18.000000,25.000000,153.107803,43.000008,114.613708,0.000000
