time,temperature_2m,relative_humidity_2m,dew_point_2m,surface_pressure,cloud_cover,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,soil_moisture_100_to_255cm,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,global_tilted_irradiance,terrestrial_radiation,rain
2024-01-01 00:00:00,21.511000,77.990814,17.511000,1016.093079,7.000000,0.000000,9.387650,265.601379,10.799999,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 01:00:00,21.911001,77.316338,17.761000,1015.994141,0.000000,0.000000,12.924953,282.875000,15.480000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 02:00:00,22.111000,78.570930,18.211000,1015.894409,0.000000,0.000000,14.512064,293.385254,18.719999,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 03:00:00,21.761000,79.264717,18.011000,1015.893799,0.000000,0.000000,13.049689,294.443939,18.719999,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 04:00:00,22.561001,72.694611,17.411001,1016.195618,0.000000,0.000000,16.676977,302.660889,23.759998,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 05:00:00,21.911001,80.035507,18.311001,1016.593689,0.000000,0.000000,13.392774,306.253937,21.959999,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 06:00:00,20.711000,85.605927,18.211000,1017.190430,0.000000,0.000000,8.217153,298.810699,16.919998,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 07:00:00,22.111000,83.640137,19.211000,1017.793152,0.000000,0.000000,3.758510,196.699326,9.360000,0.173000,43.000000,16.000000,27.000000,126.679146,43.000000,118.103355,0.000000
2024-01-01 08:00:00,23.361000,75.860191,18.861000,1018.196045,6.000000,0.000000,7.200000,180.000000,12.959999,0.173000,205.000000,124.000000,81.000000,453.101410,204.999985,387.114075,0.000000
2024-01-01 09:00:00,24.761000,70.400101,19.011000,1018.399109,7.000000,0.000000,9.220499,218.659836,17.639999,0.173000,386.000000,275.000000,111.000000,623.781982,386.000031,623.610107,0.000000
2024-01-01 10:00:00,25.711000,66.322792,18.961000,1017.801758,6.000000,0.000000,13.493999,260.789032,24.119999,0.173000,531.000000,402.000000,129.000000,709.384399,531.000000,801.601013,0.000000
2024-01-01 11:00:00,26.161001,61.811611,18.261000,1016.903320,0.000000,0.000000,17.283749,271.193451,29.160000,0.173000,621.000000,484.000000,137.000000,753.204529,621.000000,908.964355,0.000000
2024-01-01 12:00:00,26.311001,60.311962,18.011000,1016.304077,0.000000,0.000000,20.275383,276.115417,33.480000,0.173000,650.000000,512.000000,138.000000,771.797058,650.000000,938.386597,0.000000
2024-01-01 13:00:00,26.211000,61.629246,18.261000,1015.704529,0.000000,0.000000,22.314192,280.222107,36.000000,0.173000,596.000000,457.000000,139.000000,728.091614,596.000000,887.862549,0.000000
2024-01-01 14:00:00,26.111000,61.221008,18.061001,1015.404297,0.000000,0.000000,22.702845,284.697357,36.000000,0.173000,495.000000,372.000000,123.000000,691.625244,495.000061,760.831177,0.000000
2024-01-01 15:00:00,25.661001,62.480717,17.961000,1015.503357,0.000000,0.000000,23.683512,289.536743,36.719997,0.173000,343.000000,240.000000,103.000000,599.870178,343.000000,565.940430,0.000000
2024-01-01 16:00:00,24.711000,64.675529,17.611000,1015.800903,3.000000,0.000000,21.629978,288.435028,34.200001,0.173000,156.000000,87.000000,69.000000,388.878357,156.000000,316.462891,0.000000
2024-01-01 17:00:00,24.161001,68.977348,18.111000,1016.299255,19.000000,0.000000,17.654686,286.587402,31.680000,0.173000,18.000000,5.000000,13.000000,50.382568,18.000000,79.365067,0.000000
2024-01-01 18:00:00,23.961000,70.471100,18.261000,1016.798279,0.000000,0.000000,19.995399,283.535858,27.359999,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 19:00:00,23.811001,69.782120,17.961000,1017.197693,0.000000,0.000000,21.629978,288.435028,29.879999,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 20:00:00,23.561001,71.736343,18.161001,1017.396912,0.000000,0.000000,22.331610,290.772339,30.960001,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 21:00:00,23.411001,69.926018,17.611000,1017.196716,0.000000,0.000000,21.288757,288.741425,30.599998,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 22:00:00,23.161001,71.663963,17.761000,1017.096130,0.000000,0.000000,20.523157,285.255157,29.519999,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 23:00:00,22.961000,74.150719,18.111000,1016.596252,0.000000,0.000000,20.833395,279.950562,28.440001,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 00:00:00,22.861000,73.901192,17.961000,1016.296082,0.000000,0.000000,20.418695,279.130096,29.160000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 01:00:00,22.661001,75.986855,18.211000,1016.195618,6.000000,0.000000,19.708151,279.462250,28.080000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 02:00:00,22.611000,76.457291,18.261000,1016.095642,5.000000,0.000000,19.959719,277.253113,27.359999,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 03:00:00,22.461000,76.915321,18.211000,1015.995361,10.000000,0.000000,20.633371,276.008911,28.080000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 04:00:00,22.661001,74.100151,17.811001,1016.195618,20.000000,0.000000,21.077686,277.853210,29.160000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 05:00:00,22.611000,71.790642,17.261000,1016.395386,21.000000,0.000000,19.296133,284.036255,29.160000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 06:00:00,22.411001,71.754417,17.061001,1016.894348,14.000000,0.000000,17.298738,282.011444,26.639999,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 07:00:00,23.111000,67.691681,16.811001,1017.296021,5.000000,0.000000,16.418526,285.255157,23.400000,0.173000,40.000000,15.000000,25.000000,119.157295,39.999996,117.501480,0.000000
2024-01-02 08:00:00,24.411001,61.416508,16.511000,1017.898499,7.000000,0.000000,21.288757,288.741425,30.960001,0.173000,203.000000,119.000000,84.000000,435.855835,203.000031,386.214874,0.000000
2024-01-02 09:00:00,24.911001,58.854301,16.311001,1018.099609,9.000000,0.000000,21.868332,290.224945,33.839996,0.173000,378.000000,260.000000,118.000000,590.084900,378.000000,623.281494,0.000000
2024-01-02 10:00:00,25.461000,56.057732,16.061001,1017.801147,9.000000,0.000000,21.734581,296.564972,34.919998,0.173000,529.000000,394.000000,135.000000,695.008667,529.000000,801.921387,0.000000
2024-01-02 11:00:00,25.661001,55.043510,15.961000,1016.802429,1.000000,0.000000,22.104116,300.323517,36.000000,0.173000,612.000000,470.000000,142.000000,730.631042,612.000000,909.967468,0.000000
2024-01-02 12:00:00,25.811001,52.669353,15.411000,1016.003357,6.000000,0.000000,22.768396,304.695221,37.079998,0.173000,649.000000,506.000000,143.000000,761.415283,649.000000,940.059814,0.000000
2024-01-02 13:00:00,25.711000,52.306824,15.211000,1015.303467,11.000000,0.000000,22.975220,305.433411,37.439999,0.173000,602.000000,462.000000,140.000000,734.188232,602.000000,890.146545,0.000000
2024-01-02 14:00:00,25.461000,51.907188,14.861000,1015.003052,7.000000,0.000000,22.473343,305.217682,37.439999,0.173000,500.000000,372.000000,128.000000,689.112366,500.000061,763.625122,0.000000
2024-01-02 15:00:00,25.011000,51.456821,14.311001,1015.101990,5.000000,0.000000,21.674870,302.106232,36.000000,0.173000,338.000000,230.000000,108.000000,571.687439,338.000000,569.110840,0.000000
2024-01-02 16:00:00,24.411001,52.139641,13.961000,1015.200378,0.000000,0.000000,23.006226,290.136383,35.279999,0.173000,162.000000,91.000000,71.000000,402.462585,162.000000,319.848206,0.000000
2024-01-02 17:00:00,23.511000,58.145493,14.811001,1015.398254,0.000000,0.000000,20.150354,288.758728,33.480000,0.173000,20.000000,6.000000,14.000000,59.724232,20.000004,81.112320,0.000000
2024-01-02 18:00:00,23.111000,61.513206,15.311001,1015.896973,0.000000,0.000000,18.104099,287.354095,28.080000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 19:00:00,22.611000,64.636261,15.611000,1016.195618,12.000000,0.000000,15.542662,283.392517,25.199999,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 20:00:00,22.111000,67.922615,15.911000,1016.094299,23.000000,0.000000,13.910169,280.437408,21.240000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 21:00:00,21.811001,69.176987,15.911000,1015.993774,31.000000,0.000000,13.084402,277.907074,18.359999,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 22:00:00,21.561001,70.018166,15.861000,1015.693420,31.000000,0.000000,12.646200,274.899017,17.280001,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 23:00:00,21.161001,71.985100,15.911000,1015.192810,45.000000,0.000000,11.901798,266.531830,16.559999,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 00:00:00,20.661001,73.995651,15.861000,1014.991577,38.000000,0.000000,10.829958,248.552200,15.480000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 01:00:00,19.961000,77.512268,15.911000,1014.989990,53.000000,0.000000,10.296251,233.530670,14.040000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 02:00:00,19.361000,80.710747,15.961000,1014.688660,51.000000,0.000000,9.164104,224.999893,12.959999,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 03:00:00,18.911001,83.006203,15.961000,1014.188049,52.000000,0.000000,8.587338,213.023865,11.520000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 04:00:00,19.161001,79.657936,15.561001,1013.888794,13.000000,0.000000,10.948973,207.407486,15.119999,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 05:00:00,19.011000,80.149185,15.511001,1013.988525,24.000000,0.000000,13.009903,194.420807,16.919998,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 06:00:00,18.661001,80.101410,15.161000,1014.587097,34.000000,0.000000,14.934577,195.376312,20.160000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 07:00:00,19.511000,75.723511,15.111000,1015.488708,45.000000,0.000000,13.708391,203.198608,20.880001,0.173000,40.000000,14.000000,26.000000,111.549576,40.000000,116.955399,0.000000
2024-01-03 08:00:00,21.611000,66.742432,15.161000,1016.093079,8.000000,0.000000,12.303366,200.556122,20.160000,0.173000,186.000000,97.000000,89.000000,356.009705,186.000000,385.427460,0.000000
2024-01-03 09:00:00,23.561001,58.721729,15.011001,1016.497559,26.000000,0.000000,13.089354,238.495789,22.680000,0.173000,368.000000,245.000000,123.000000,556.238831,368.000031,623.071350,0.000000
2024-01-03 10:00:00,24.961000,49.480446,13.661000,1015.801147,36.000000,0.000000,18.511143,283.495758,30.239998,0.173000,513.000000,353.000000,160.000000,622.352783,513.000000,802.363647,0.000000
2024-01-03 11:00:00,25.211000,48.748848,13.661000,1015.202332,35.000000,0.000000,21.413191,286.607056,35.279999,0.173000,571.000000,391.000000,180.000000,607.082825,571.000000,911.092041,0.000000
2024-01-03 12:00:00,25.461000,47.408520,13.461000,1014.203613,40.000000,0.000000,22.896111,286.440460,37.079998,0.173000,578.000000,374.000000,204.000000,561.724609,578.000000,941.850281,0.000000
2024-01-03 13:00:00,25.511000,46.655933,13.261001,1013.504089,27.000000,0.000000,24.023088,289.249603,38.880001,0.173000,532.000000,338.000000,194.000000,535.700867,532.000000,892.541016,0.000000
2024-01-03 14:00:00,25.161001,49.533501,13.861000,1013.203735,3.000000,0.000000,22.086521,289.025696,38.519997,0.173000,462.000000,304.000000,158.000000,561.026306,462.000000,766.521667,0.000000
2024-01-03 15:00:00,24.711000,53.411667,14.611000,1013.202759,1.000000,0.000000,20.188908,291.991180,35.279999,0.173000,346.000000,242.000000,104.000000,598.097839,346.000000,572.370667,0.000000
2024-01-03 16:00:00,24.011000,55.879074,14.661000,1013.000916,3.000000,0.000000,17.114204,284.620911,29.519999,0.173000,161.000000,90.000000,71.000000,393.782227,161.000000,323.311249,0.000000
2024-01-03 17:00:00,23.361000,60.981071,15.411000,1013.299377,1.000000,0.000000,15.391840,280.784241,25.919998,0.173000,20.000000,6.000000,14.000000,58.991024,20.000000,82.897179,0.000000
2024-01-03 18:00:00,23.061001,62.897545,15.611000,1013.698303,0.000000,0.000000,14.417988,272.862335,21.599998,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 19:00:00,22.811001,63.856918,15.611000,1013.997375,0.000000,0.000000,15.226764,263.211121,20.519999,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 20:00:00,22.911001,63.674679,15.661000,1014.197571,0.000000,0.000000,17.654688,272.337250,23.759998,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 21:00:00,23.111000,58.803722,14.611000,1014.398010,0.000000,0.000000,20.491560,288.435028,27.719999,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 22:00:00,22.711000,66.968529,16.261000,1014.297119,0.000000,0.000000,22.127556,291.974548,30.599998,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 23:00:00,22.461000,66.491379,15.911000,1014.496399,15.000000,0.000000,23.241617,286.189270,32.039997,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 00:00:00,22.261000,67.736198,16.011000,1014.395813,14.000000,0.000000,22.101183,282.225098,32.399998,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 01:00:00,22.361000,66.683434,15.861000,1014.296143,31.000000,0.000000,21.841648,278.530670,30.599998,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 02:00:00,22.211000,69.919090,16.461000,1013.996155,45.000000,0.000000,22.424271,275.527435,31.319998,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 03:00:00,21.061001,76.942879,16.861000,1014.193115,58.000000,0.000000,22.450264,285.819244,41.760002,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000
2024-01-04 04:00:00,22.461000,67.131210,16.061001,1014.396423,12.000000,0.000000,23.241617,286.189270,32.760002,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 05:00:00,22.261000,67.520309,15.961000,1014.795593,45.000000,0.000000,23.491207,285.101135,33.119999,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 06:00:00,22.361000,63.349926,15.061001,1015.495361,9.000000,0.000000,24.288662,281.976105,33.480000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 07:00:00,22.661001,61.212952,14.811001,1016.095642,14.000000,0.000000,26.168804,277.907074,36.360001,0.173000,40.000000,15.000000,25.000000,119.839394,40.000004,116.467712,0.000000
2024-01-04 08:00:00,23.511000,54.680988,13.861000,1016.697449,18.000000,0.000000,29.697269,276.263397,42.839996,0.173000,194.000000,111.000000,83.000000,408.105927,194.000000,384.756836,0.000000
2024-01-04 09:00:00,23.911001,53.901924,14.011001,1016.898193,17.000000,0.000000,31.093666,275.314453,46.439999,0.173000,361.000000,239.000000,122.000000,542.697754,360.999969,622.982910,0.000000
2024-01-04 10:00:00,24.361000,52.126694,13.911000,1016.299622,8.000000,0.000000,33.394730,281.188751,50.039997,0.173000,501.000000,358.000000,143.000000,630.728882,501.000000,802.928040,0.000000
2024-01-04 11:00:00,24.461000,50.815536,13.611000,1015.700439,4.000000,0.000000,34.321049,285.202454,52.199997,0.173000,619.000000,468.000000,151.000000,725.649658,619.000000,912.336792,0.000000
2024-01-04 12:00:00,24.461000,49.026375,13.061001,1014.801025,8.000000,0.000000,34.619946,286.927582,52.919998,0.173000,647.000000,496.000000,151.000000,743.461487,647.000000,943.755676,0.000000
2024-01-04 13:00:00,24.411001,48.218155,12.761001,1014.500854,24.000000,0.000000,36.102455,286.808777,54.360001,0.173000,610.000000,461.000000,149.000000,728.607483,610.000000,895.042664,0.000000
2024-01-04 14:00:00,24.161001,48.467590,12.611000,1014.000854,24.000000,0.000000,35.016357,284.893524,54.719997,0.173000,471.000000,322.000000,149.000000,591.938293,470.999969,769.512756,0.000000
2024-01-04 15:00:00,23.861000,48.705723,12.411000,1013.799988,32.000000,0.000000,35.069988,287.319031,52.199997,0.173000,321.000000,196.000000,125.000000,481.599091,321.000000,575.714050,0.000000
2024-01-04 16:00:00,23.111000,52.828400,12.961000,1014.098206,16.000000,0.000000,32.688713,286.638885,48.959999,0.173000,150.000000,72.000000,78.000000,311.622345,149.999985,326.843872,0.000000
2024-01-04 17:00:00,22.561001,54.976776,13.061001,1014.396790,16.000000,0.000000,27.333935,282.938049,47.519997,0.173000,20.000000,6.000000,14.000000,58.261505,20.000002,84.714302,0.000000
2024-01-04 18:00:00,22.761000,52.910950,12.661000,1014.596924,22.000000,0.000000,25.862436,286.164581,38.880001,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 19:00:00,22.411001,55.843472,13.161000,1015.195557,12.000000,0.000000,28.802248,288.208588,40.320000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 20:00:00,21.811001,61.017162,13.961000,1015.494141,2.000000,0.000000,28.038431,285.642303,40.320000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 21:00:00,21.561001,63.172550,14.261001,1015.593445,11.000000,0.000000,25.417631,285.611053,39.599998,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 22:00:00,21.361000,64.574226,14.411000,1015.293274,5.000000,0.000000,23.795427,287.612671,35.639999,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 23:00:00,21.161001,66.220818,14.611000,1015.092834,14.000000,0.000000,20.966715,285.945465,32.760002,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 00:00:00,21.011000,66.403519,14.511001,1015.092468,45.000000,0.000000,17.418196,288.060547,29.160000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 01:00:00,21.011000,65.550743,14.311001,1014.892578,54.000000,0.000000,14.799459,288.435028,23.759998,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 02:00:00,21.011000,65.975922,14.411000,1014.792664,42.000000,0.000000,14.587776,285.751251,19.799999,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 03:00:00,20.661001,67.848793,14.511001,1014.491943,46.000000,0.000000,12.849528,281.309906,19.440001,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 04:00:00,19.361000,72.825531,14.361000,1015.088318,22.000000,0.000000,8.913181,226.636536,12.599999,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 05:00:00,18.911001,75.870705,14.561001,1015.687012,16.000000,0.000000,10.365251,200.323227,12.959999,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 06:00:00,18.361000,77.518517,14.361000,1016.185425,0.000000,0.000000,13.138765,189.462250,18.000000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 07:00:00,18.561001,73.873444,13.811001,1016.885132,0.000000,0.000000,14.044615,178.531235,19.440001,0.173000,42.000000,16.000000,26.000000,128.129974,41.999996,116.040260,0.000000
2024-01-05 08:00:00,20.161001,65.369537,13.461000,1017.488892,0.000000,0.000000,14.618837,170.073822,23.400000,0.173000,208.000000,126.000000,82.000000,463.917877,208.000000,384.206512,0.000000
2024-01-05 09:00:00,22.361000,55.649021,13.061001,1017.893616,0.000000,0.000000,14.759999,180.000000,25.559999,0.173000,392.000000,280.000000,112.000000,635.759399,392.000000,623.017822,0.000000
2024-01-05 10:00:00,23.761000,50.301167,12.811001,1017.197693,0.000000,0.000000,10.308830,204.775116,25.199999,0.173000,542.000000,413.000000,129.000000,727.003418,542.000000,803.616150,0.000000
2024-01-05 11:00:00,24.411001,46.052639,12.061001,1016.099731,0.000000,0.000000,8.225035,246.801392,20.880001,0.173000,637.000000,500.000000,137.000000,774.106934,637.000000,913.700684,0.000000
2024-01-05 12:00:00,24.861000,44.830204,12.061001,1015.301514,0.000000,0.000000,10.464798,273.945099,21.959999,0.173000,665.000000,526.000000,139.000000,786.744385,665.000000,945.772827,0.000000
2024-01-05 13:00:00,24.911001,46.037991,12.511001,1014.801880,1.000000,0.000000,13.661038,288.435028,25.919998,0.173000,623.000000,486.000000,137.000000,765.889648,623.000000,897.645020,0.000000
2024-01-05 14:00:00,24.761000,46.757645,12.611000,1014.601746,6.000000,0.000000,14.332340,295.277679,27.000000,0.173000,504.000000,372.000000,132.000000,681.124084,504.000000,772.593628,0.000000
2024-01-05 15:00:00,24.311001,48.507881,12.761001,1014.600769,14.000000,0.000000,14.372974,292.067963,25.919998,0.173000,330.000000,210.000000,120.000000,512.950073,330.000000,579.133179,0.000000
2024-01-05 16:00:00,23.811001,54.051502,13.961000,1014.699402,38.000000,0.000000,15.281989,285.018402,25.199999,0.173000,130.000000,45.000000,85.000000,192.644302,130.000000,330.438293,0.000000
2024-01-05 17:00:00,23.311001,57.537392,14.461000,1015.097900,1.000000,0.000000,14.843180,284.036255,24.480000,0.173000,21.000000,6.000000,15.000000,57.539165,21.000002,86.559120,0.000000
2024-01-05 18:00:00,23.011000,60.509991,14.961000,1015.696899,0.000000,0.000000,15.038350,281.040894,21.599998,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 19:00:00,22.561001,62.988220,15.161000,1015.995728,0.000000,0.000000,15.827721,287.198639,21.959999,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 20:00:00,22.161001,64.746857,15.211000,1016.194641,0.000000,0.000000,13.661038,288.435028,21.959999,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 21:00:00,21.511000,68.677193,15.511001,1016.392883,0.000000,0.000000,11.440978,282.724365,18.359999,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 22:00:00,20.611000,73.280609,15.661000,1015.890930,0.000000,0.000000,9.422101,276.581848,14.759999,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 23:00:00,19.711000,78.221367,15.811001,1015.489075,0.000000,0.000000,7.568566,267.273743,11.520000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-06 00:00:00,19.461000,79.191734,15.761001,1015.388489,0.000000,0.000000,6.638072,229.398788,9.000000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-06 01:00:00,18.461000,84.290939,15.761001,1015.286255,0.000000,0.000000,8.905908,194.036270,10.440001,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-06 02:00:00,17.861000,84.224289,15.161000,1015.084839,0.000000,0.000000,11.901798,176.531845,15.480000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-06 03:00:00,17.311001,81.222107,14.061001,1014.983704,0.000000,0.000000,12.605142,178.363464,16.919998,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-06 04:00:00,17.761000,80.236908,14.311001,1015.384277,0.000000,0.000000,13.276144,192.528793,18.000000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-06 05:00:00,17.561001,82.046387,14.461000,1015.783752,0.000000,0.000000,14.058450,193.324539,18.719999,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-06 06:00:00,17.261000,82.808701,14.311001,1016.382324,0.000000,0.000000,14.561099,188.530685,20.160000,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-06 07:00:00,18.011000,78.475296,14.211000,1016.983887,0.000000,0.000000,13.684735,181.507401,19.799999,0.173000,41.000000,16.000000,25.000000,128.386566,40.999996,115.675339,0.000000
2024-01-06 08:00:00,20.311001,69.778473,14.611000,1017.589111,4.000000,0.000000,12.599999,180.000000,20.880001,0.173000,205.000000,123.000000,82.000000,453.369537,204.999969,383.780457,0.000000
2024-01-06 09:00:00,22.611000,64.636261,15.611000,1017.894348,4.000000,0.000000,12.413476,196.858475,22.319998,0.173000,390.000000,277.000000,113.000000,628.777161,390.000000,623.178894,0.000000
2024-01-06 10:00:00,24.061001,57.533985,15.161000,1017.198425,8.000000,0.000000,12.758432,253.610382,23.400000,0.173000,541.000000,411.000000,130.000000,722.743286,541.000000,804.427917,0.000000
2024-01-06 11:00:00,24.561001,54.241520,14.711000,1016.399902,13.000000,0.000000,15.856356,272.602509,28.080000,0.173000,623.000000,471.000000,152.000000,728.017822,623.000000,915.183044,0.000000
2024-01-06 12:00:00,24.711000,51.712666,14.111000,1015.701050,13.000000,0.000000,17.339897,274.763550,30.599998,0.173000,646.000000,492.000000,154.000000,734.229492,646.000000,947.898865,0.000000
2024-01-06 13:00:00,24.661001,48.760612,13.161000,1015.400818,6.000000,0.000000,18.089775,275.710510,31.319998,0.173000,594.000000,443.000000,151.000000,696.022278,594.000000,900.345093,0.000000
2024-01-06 14:00:00,24.461000,48.548145,12.911000,1015.200745,7.000000,0.000000,18.448023,275.599243,31.319998,0.173000,494.000000,349.000000,145.000000,636.395935,494.000000,775.757690,0.000000
2024-01-06 15:00:00,24.061001,49.402214,12.811001,1015.399597,3.000000,0.000000,18.998314,279.819244,31.319998,0.173000,351.000000,237.000000,114.000000,575.426819,351.000000,582.620667,0.000000
2024-01-06 16:00:00,23.561001,52.772316,13.361000,1015.897949,0.000000,0.000000,21.841648,278.530670,32.760002,0.173000,170.000000,96.000000,74.000000,406.480682,170.000015,334.086304,0.000000
2024-01-06 17:00:00,22.761000,58.152660,14.111000,1016.395630,1.000000,0.000000,18.782204,282.171448,32.399998,0.173000,23.000000,7.000000,16.000000,66.295540,23.000000,88.428497,0.000000
2024-01-06 18:00:00,22.261000,59.366013,13.961000,1016.894104,0.000000,0.000000,16.343367,277.594543,26.639999,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
