time,temperature_2m,relative_humidity_2m,dew_point_2m,surface_pressure,cloud_cover,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,soil_moisture_100_to_255cm,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,global_tilted_irradiance,terrestrial_radiation,rain
2024-01-01 00:00:00,-24.113001,87.769569,-25.563000,1016.398010,99.000000,0.340000,12.224107,193.627014,14.040000,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 01:00:00,-22.363001,84.109215,-24.313000,1015.430969,100.000000,0.340000,9.387650,175.601379,15.840000,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 02:00:00,-21.363001,81.298424,-23.713001,1014.807739,100.000000,0.340000,11.570515,174.644272,17.280001,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 03:00:00,-21.163000,80.251030,-23.663000,1014.229919,100.000000,0.340000,12.287555,174.957642,19.799999,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 04:00:00,-20.513000,78.943916,-23.213001,1013.386414,100.000000,0.340000,12.261158,176.633606,19.080000,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 05:00:00,-19.463001,77.741592,-22.363001,1012.469543,100.000000,0.340000,16.622490,175.030350,24.480000,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 06:00:00,-18.763000,76.513931,-21.863001,1011.726562,100.000000,0.340000,18.374111,177.754303,27.359999,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 07:00:00,-18.213001,74.962128,-21.563000,1010.974182,100.000000,0.340000,13.324863,181.548126,27.359999,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 08:00:00,-17.813000,73.743668,-21.363001,1010.408813,100.000000,0.340000,12.599999,180.000000,20.519999,0.298000,16.000000,3.000000,13.000000,35.882278,16.000000,57.984943,0.000000
2024-01-01 09:00:00,-16.313000,77.620270,-19.313000,1009.026001,100.000000,0.340000,18.532133,172.184799,27.359999,0.298000,100.000000,26.000000,74.000000,164.637436,100.000000,223.385483,0.000000
2024-01-01 10:00:00,-14.613000,81.260818,-17.113001,1008.146179,100.000000,0.340000,21.077686,172.146774,30.239998,0.298000,187.000000,47.000000,140.000000,178.343246,187.000000,372.779480,0.000000
2024-01-01 11:00:00,-12.813000,81.189224,-15.363000,1006.483337,100.000000,0.340000,16.923828,178.781158,29.519999,0.298000,254.000000,78.000000,176.000000,234.870636,253.999985,469.761414,0.000000
2024-01-01 12:00:00,-11.113000,81.770226,-13.613000,1004.714417,100.000000,0.340000,15.188415,185.440247,27.000000,0.298000,258.000000,44.000000,214.000000,122.583649,258.000000,507.729218,0.000000
2024-01-01 13:00:00,-9.763000,81.961388,-12.263000,1003.710693,90.000000,0.340000,14.205182,188.746078,24.480000,0.298000,235.000000,59.000000,176.000000,172.398315,235.000000,484.096161,0.000000
2024-01-01 14:00:00,-9.013000,76.657997,-12.363000,1002.769775,96.000000,0.340000,18.792551,196.699326,26.280001,0.298000,234.000000,125.000000,109.000000,441.519623,234.000015,400.472992,0.000000
2024-01-01 15:00:00,-8.912999,71.590607,-13.113000,1002.184692,91.000000,0.340000,20.674156,215.073837,35.639999,0.298000,136.000000,61.000000,75.000000,328.641449,136.000000,262.555603,0.000000
2024-01-01 16:00:00,-9.462999,72.649216,-13.462999,1002.349792,97.000000,0.340000,17.057314,225.855011,32.039997,0.298000,32.000000,9.000000,23.000000,90.460762,31.999996,81.240311,0.000000
2024-01-01 17:00:00,-10.063000,73.722343,-13.863000,1002.806946,82.000000,0.340000,14.904173,232.853226,26.639999,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 18:00:00,-10.813000,74.792809,-14.412999,1003.058228,61.000000,0.340000,13.397612,239.300354,23.400000,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 19:00:00,-11.613000,75.570435,-15.063000,1003.207581,68.000000,0.340000,13.281023,237.171463,20.880001,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 20:00:00,-12.212999,77.356087,-15.363000,1003.762573,54.000000,0.340000,12.413477,240.461304,20.160000,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 21:00:00,-14.013000,82.031204,-16.413000,1004.835815,18.000000,0.340000,10.383987,236.309906,18.359999,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 22:00:00,-14.563000,82.988564,-16.813000,1004.999207,1.000000,0.340000,9.793059,233.972534,16.199999,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01 23:00:00,-15.063000,83.620041,-17.213001,1004.870117,16.000000,0.340000,9.449572,229.635544,14.400000,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 00:00:00,-15.563000,84.261536,-17.613001,1004.839539,50.000000,0.340000,9.000000,233.130020,14.040000,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 01:00:00,-16.763000,85.916145,-18.563000,1005.159363,50.000000,0.340000,11.113451,245.095261,14.040000,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 02:00:00,-17.263000,86.964142,-18.913000,1005.521790,39.000000,0.340000,10.948973,242.592499,14.759999,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 03:00:00,-17.313000,86.958740,-18.963001,1005.420532,0.000000,0.340000,9.983106,244.359039,14.400000,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 04:00:00,-18.463001,87.584953,-20.013000,1005.545349,42.000000,0.340000,11.609651,262.875092,14.400000,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 05:00:00,-20.163000,87.789635,-21.663000,1005.634827,52.000000,0.340000,13.441071,277.695953,15.840000,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 06:00:00,-20.913000,88.486992,-22.313000,1005.783447,79.000000,0.340000,12.069400,287.354095,15.480000,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 07:00:00,-20.163000,88.174026,-21.613001,1006.225220,0.000000,0.340000,9.511088,299.475800,14.040000,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 08:00:00,-19.863001,86.678879,-21.513000,1006.932983,6.000000,0.340000,7.993297,305.837738,11.159999,0.298000,17.000000,7.000000,10.000000,83.690048,17.000004,58.031544,0.000000
2024-01-02 09:00:00,-18.463001,85.717384,-20.263000,1007.513733,68.000000,0.340000,3.415260,288.435028,9.360000,0.298000,115.000000,59.000000,56.000000,373.051300,114.999985,223.720947,0.000000
2024-01-02 10:00:00,-17.013000,84.795815,-18.963001,1008.096680,60.000000,0.340000,2.595997,303.690094,9.000000,0.298000,219.000000,119.000000,100.000000,450.565521,218.999985,373.605011,0.000000
2024-01-02 11:00:00,-15.462999,85.344917,-17.363001,1007.897034,56.000000,0.340000,0.360000,270.000000,8.280000,0.298000,288.000000,153.000000,135.000000,459.399231,288.000000,471.113220,0.000000
2024-01-02 12:00:00,-14.263000,86.560249,-16.013000,1007.577026,55.000000,0.340000,0.360000,180.000000,6.840000,0.298000,315.000000,159.000000,156.000000,441.354340,315.000000,509.605652,0.000000
2024-01-02 13:00:00,-13.513000,85.575012,-15.412999,1007.130066,83.000000,0.330000,1.297998,146.309906,7.559999,0.298000,299.000000,154.000000,145.000000,447.813446,299.000000,486.461548,0.000000
2024-01-02 14:00:00,-13.113000,84.918770,-15.113000,1006.859070,91.000000,0.330000,2.595997,146.309906,7.920000,0.298000,233.000000,116.000000,117.000000,406.911865,233.000015,403.257996,0.000000
2024-01-02 15:00:00,-13.462999,87.365257,-15.113000,1006.936340,100.000000,0.330000,2.595997,146.309906,7.920000,0.298000,130.000000,52.000000,78.000000,276.884125,130.000000,265.662994,0.000000
2024-01-02 16:00:00,-14.763000,89.065964,-16.163000,1007.152649,100.000000,0.330000,6.439876,153.435013,7.200000,0.298000,32.000000,10.000000,22.000000,99.344200,31.999996,83.046242,0.000000
2024-01-02 17:00:00,-15.662999,89.357849,-17.013000,1007.097534,99.000000,0.330000,7.172949,162.474335,8.280000,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 18:00:00,-15.162999,86.823860,-16.863001,1007.029724,100.000000,0.330000,4.553679,161.564957,8.280000,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 19:00:00,-15.212999,86.818474,-16.913000,1007.026672,100.000000,0.330000,3.545589,156.037506,6.120000,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 20:00:00,-15.513000,87.151138,-17.163000,1006.909851,100.000000,0.330000,4.829907,153.435013,8.640000,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 21:00:00,-14.712999,87.235321,-16.363001,1007.057312,100.000000,0.330000,4.104631,164.744827,7.559999,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 22:00:00,-14.712999,87.599617,-16.313000,1006.860413,100.000000,0.330000,6.034700,162.645889,9.720000,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02 23:00:00,-14.613000,87.609818,-16.213001,1006.571106,100.000000,0.330000,6.379216,163.610382,10.440001,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 00:00:00,-14.113000,88.389908,-15.613000,1005.912354,100.000000,0.330000,4.896529,162.897186,10.440001,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 01:00:00,-13.113000,88.848808,-14.563000,1005.579224,100.000000,0.330000,4.693826,122.471176,7.200000,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 02:00:00,-11.813000,90.421165,-13.063000,1005.460449,100.000000,0.330000,4.582052,135.000107,6.480000,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 03:00:00,-10.712999,91.236122,-11.863000,1005.033508,100.000000,0.330000,7.100310,149.534531,9.720000,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 04:00:00,-9.613000,90.233299,-10.912999,1004.507263,100.000000,0.330000,10.245780,161.564957,15.840000,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 05:00:00,-9.313000,89.899956,-10.662999,1003.933899,100.000000,0.330000,11.043261,160.974304,16.919998,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 06:00:00,-9.212999,90.265099,-10.513000,1003.545898,100.000000,0.330000,11.275530,163.300674,17.639999,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 07:00:00,-8.863000,89.582100,-10.263000,1003.467957,100.000000,0.330000,11.542478,176.423737,17.639999,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 08:00:00,-8.363000,89.272064,-9.813000,1003.595520,100.000000,0.330000,10.703569,199.653915,17.639999,0.298000,9.000000,0.000000,9.000000,0.000000,9.000000,58.158318,0.000000
2024-01-03 09:00:00,-10.763000,88.347748,-12.313000,1004.144104,100.000000,0.330000,11.435313,208.178497,18.719999,0.298000,62.000000,1.000000,61.000000,6.309083,62.000000,224.215424,0.000000
2024-01-03 10:00:00,-10.313000,88.745064,-11.813000,1004.269165,100.000000,0.330000,12.599998,216.869980,21.240000,0.298000,144.000000,8.000000,136.000000,30.210857,144.000000,374.592438,0.000000
2024-01-03 11:00:00,-9.813000,89.145393,-11.263000,1003.609436,100.000000,0.330000,13.830749,218.659836,23.400000,0.298000,230.000000,54.000000,176.000000,161.624725,230.000015,472.626740,0.000000
2024-01-03 12:00:00,-9.363000,88.127983,-10.962999,1002.847778,100.000000,0.330000,14.386494,211.701385,24.480000,0.298000,248.000000,48.000000,200.000000,132.711166,248.000000,511.642120,0.000000
2024-01-03 13:00:00,-9.063000,87.113190,-10.813000,1002.471558,94.000000,0.330000,14.200620,210.465469,24.480000,0.298000,243.000000,47.000000,196.000000,135.968063,243.000000,488.982971,0.000000
2024-01-03 14:00:00,-9.113000,87.802689,-10.763000,1002.271545,100.000000,0.330000,13.237039,202.380173,24.119999,0.298000,214.000000,74.000000,140.000000,257.710999,214.000000,406.192352,0.000000
2024-01-03 15:00:00,-9.263000,88.488350,-10.813000,1002.262939,97.000000,0.330000,11.304229,189.162277,21.599998,0.298000,129.000000,39.000000,90.000000,205.158630,129.000000,268.910675,0.000000
2024-01-03 16:00:00,-10.513000,88.017212,-12.113000,1002.189636,8.000000,0.330000,12.015589,188.615570,18.359999,0.298000,36.000000,14.000000,22.000000,137.414536,36.000004,86.487640,0.000000
2024-01-03 17:00:00,-10.912999,85.182213,-12.912999,1002.067566,18.000000,0.330000,13.910169,190.437424,21.599998,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 18:00:00,-10.962999,82.124596,-13.412999,1001.769348,92.000000,0.330000,15.815435,191.821457,24.480000,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 19:00:00,-11.063000,81.114548,-13.662999,1001.467896,4.000000,0.330000,15.893093,193.091904,24.840000,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 20:00:00,-11.363000,80.740044,-14.013000,1001.351868,23.000000,0.330000,15.893093,193.091904,24.840000,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 21:00:00,-11.962999,80.319305,-14.662999,1001.512939,78.000000,0.330000,16.327497,194.036270,26.639999,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 22:00:00,-11.962999,79.990089,-14.712999,1001.217590,100.000000,0.330000,16.243940,192.804260,25.919998,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03 23:00:00,-11.513000,80.059891,-14.263000,1000.653442,100.000000,0.330000,16.520823,191.309891,25.919998,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 00:00:00,-11.412999,80.075348,-14.162999,1000.068665,77.000000,0.330000,17.373497,185.946762,26.639999,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 01:00:00,-11.813000,80.013397,-14.563000,999.356018,98.000000,0.330000,17.654688,177.662750,27.359999,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 02:00:00,-11.462999,80.395721,-14.162999,998.982788,98.000000,0.330000,18.014393,177.709442,28.080000,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 03:00:00,-11.263000,80.755020,-13.912999,998.009766,97.000000,0.330000,18.089775,174.289505,28.080000,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 04:00:00,-11.162999,80.441353,-13.863000,997.129639,29.000000,0.330000,18.888851,172.333282,29.160000,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 05:00:00,-11.063000,80.129326,-13.813000,996.446350,48.000000,0.330000,18.486622,173.290253,29.160000,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 06:00:00,-10.763000,79.850082,-13.563000,996.070007,52.000000,0.330000,18.391735,176.633606,28.799999,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 07:00:00,-10.412999,79.258804,-13.313000,995.696838,0.000000,0.330000,19.134262,175.684052,29.519999,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 08:00:00,-9.763000,78.406410,-12.813000,995.439209,11.000000,0.330000,20.598795,174.986969,31.680000,0.298000,18.000000,7.000000,11.000000,83.446907,17.999996,58.367622,0.000000
2024-01-04 09:00:00,-8.063000,77.748787,-11.263000,994.454163,100.000000,0.330000,21.962950,179.060837,34.560001,0.298000,117.000000,60.000000,57.000000,377.448822,117.000015,224.868759,0.000000
2024-01-04 10:00:00,-6.663000,77.369614,-9.962999,994.041687,92.000000,0.330000,22.725668,183.632874,35.639999,0.298000,201.000000,74.000000,127.000000,278.598175,201.000000,375.741791,0.000000
2024-01-04 11:00:00,-5.413000,77.277573,-8.763000,993.028870,100.000000,0.330000,22.461807,186.441498,36.000000,0.298000,306.000000,192.000000,114.000000,572.642822,306.000000,474.300446,0.000000
2024-01-04 12:00:00,-4.213000,77.778702,-7.513000,991.913879,100.000000,0.330000,22.148045,187.471466,35.279999,0.298000,293.000000,109.000000,184.000000,300.080658,293.000031,513.836121,0.000000
2024-01-04 13:00:00,-3.113000,78.858170,-6.263000,990.694092,100.000000,0.330000,21.077686,187.853226,34.560001,0.298000,257.000000,68.000000,189.000000,195.652008,257.000000,491.655457,0.000000
2024-01-04 14:00:00,-2.313000,80.190346,-5.263000,990.048401,99.000000,0.330000,19.211996,192.994614,32.760002,0.298000,189.000000,40.000000,149.000000,138.256500,189.000000,409.270721,0.000000
2024-01-04 15:00:00,-2.363000,80.487335,-5.263000,989.750305,45.000000,0.330000,16.622490,197.650208,29.879999,0.298000,117.000000,19.000000,98.000000,98.708122,117.000000,272.293335,0.000000
2024-01-04 16:00:00,-3.213000,83.164711,-5.663000,989.802185,86.000000,0.330000,12.245293,204.304535,25.919998,0.298000,34.000000,11.000000,23.000000,106.638557,34.000008,90.053467,0.000000
2024-01-04 17:00:00,-3.563000,85.689278,-5.613000,990.176697,99.000000,0.330000,10.188700,212.005341,18.719999,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 18:00:00,-3.413000,85.381241,-5.513000,990.579041,100.000000,0.330000,13.217443,240.642334,19.799999,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 19:00:00,-4.713000,83.933456,-7.013000,991.393311,100.000000,0.330000,15.827721,252.801376,24.480000,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 20:00:00,-5.813000,84.776901,-7.963000,992.119934,100.000000,0.330000,16.099689,259.695221,25.199999,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 21:00:00,-9.962999,86.325790,-11.813000,993.852112,84.000000,0.330000,14.058450,272.935608,22.680000,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 22:00:00,-11.013000,86.210258,-12.863000,994.775269,89.000000,0.330000,16.559999,270.000000,26.280001,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04 23:00:00,-11.712999,85.782761,-13.613000,995.128113,100.000000,0.330000,15.844090,268.698090,26.280001,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 00:00:00,-11.363000,84.097603,-13.513000,995.838013,100.000000,0.330000,18.723459,268.898315,29.519999,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 01:00:00,-11.712999,82.692200,-14.063000,996.801941,100.000000,0.330000,20.570463,265.985901,32.399998,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 02:00:00,-12.363000,80.921783,-14.962999,997.846436,100.000000,0.330000,23.402769,269.118622,36.719997,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 03:00:00,-13.263000,79.455513,-16.063000,998.580139,100.000000,0.330000,22.691425,268.181732,37.079998,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 04:00:00,-13.912999,78.690018,-16.813000,999.427307,100.000000,0.330000,21.959999,270.000000,36.719997,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 05:00:00,-14.462999,78.929787,-17.313000,1000.378418,100.000000,0.330000,20.880001,270.000000,34.919998,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 06:00:00,-15.063000,78.167046,-18.013000,1001.523193,100.000000,0.330000,20.163212,268.976990,33.480000,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 07:00:00,-15.613000,78.405724,-18.513000,1002.572327,100.000000,0.330000,20.570463,265.985901,32.399998,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 08:00:00,-15.662999,77.403282,-18.713001,1003.750793,99.000000,0.330000,21.252199,271.941437,33.839996,0.298000,11.000000,0.000000,11.000000,0.000000,11.000000,58.657177,0.000000
2024-01-05 09:00:00,-15.962999,77.021080,-19.063000,1004.913391,99.000000,0.330000,21.288757,273.878448,35.279999,0.298000,80.000000,4.000000,76.000000,25.072474,80.000000,225.682877,0.000000
2024-01-05 10:00:00,-15.712999,76.737923,-18.863001,1005.617859,96.000000,0.330000,19.959719,277.253113,34.200001,0.298000,182.000000,40.000000,142.000000,150.070587,182.000000,377.050995,0.000000
2024-01-05 11:00:00,-15.412999,76.466049,-18.613001,1005.931458,100.000000,0.330000,18.532133,277.815216,32.760002,0.298000,265.000000,95.000000,170.000000,282.247559,265.000000,476.133789,0.000000
2024-01-05 12:00:00,-15.113000,76.196541,-18.363001,1005.949890,100.000000,0.330000,17.057314,277.274902,31.319998,0.298000,274.000000,83.000000,191.000000,227.462143,274.000000,516.183899,0.000000
2024-01-05 13:00:00,-14.863000,75.920105,-18.163000,1005.866882,100.000000,0.330000,14.081478,274.398621,28.440001,0.298000,253.000000,53.000000,200.000000,151.623505,253.000000,494.475372,0.000000
2024-01-05 14:00:00,-14.662999,75.956978,-17.963001,1005.878784,100.000000,0.330000,12.245294,268.315338,24.119999,0.298000,200.000000,36.000000,164.000000,123.460419,200.000000,412.486755,0.000000
2024-01-05 15:00:00,-14.662999,76.278732,-17.913000,1006.469482,100.000000,0.330000,10.948973,260.537750,21.240000,0.298000,116.000000,24.000000,92.000000,123.096680,115.999992,275.803619,0.000000
2024-01-05 16:00:00,-15.063000,78.830811,-17.913000,1006.937378,100.000000,0.330000,6.214563,259.992096,18.000000,0.298000,29.000000,1.000000,28.000000,9.572326,29.000000,93.736679,0.000000
2024-01-05 17:00:00,-17.413000,81.536644,-19.813000,1007.185852,55.000000,0.330000,10.137691,263.884583,11.879999,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 18:00:00,-17.313000,81.902382,-19.663000,1007.290649,27.000000,0.330000,9.255571,283.495758,11.879999,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 19:00:00,-16.463001,82.375641,-18.763000,1007.539978,37.000000,0.330000,7.754637,291.801483,10.799999,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 20:00:00,-17.313000,85.121681,-19.213001,1007.585938,45.000000,0.330000,7.100310,300.465454,9.000000,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 21:00:00,-19.913000,85.544571,-21.713001,1008.110718,100.000000,0.330000,8.654986,286.927582,10.440001,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 22:00:00,-21.063000,88.862564,-22.413000,1008.234070,100.000000,0.330000,8.311245,274.969635,10.440001,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05 23:00:00,-22.463001,88.334000,-23.863001,1007.946716,100.000000,0.330000,7.920000,270.000000,10.080000,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-06 00:00:00,-22.213001,88.358879,-23.613001,1008.061218,100.000000,0.330000,6.489992,250.559875,9.720000,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-06 01:00:00,-22.363001,88.738281,-23.713001,1007.953003,100.000000,0.330000,6.489992,250.559875,7.920000,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-06 02:00:00,-22.763000,87.910042,-24.213001,1008.025452,100.000000,0.330000,6.924738,261.027466,8.280000,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-06 03:00:00,-23.413000,86.274422,-25.063000,1008.081421,100.000000,0.330000,8.209263,254.744827,9.720000,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-06 04:00:00,-23.313000,88.646149,-24.663000,1007.792908,100.000000,0.330000,8.534353,242.354111,10.440001,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-06 05:00:00,-23.063000,88.273979,-24.463001,1007.809143,93.000000,0.330000,9.199390,239.420853,10.799999,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-06 06:00:00,-23.513000,87.437531,-25.013000,1007.877930,86.000000,0.330000,10.308830,245.224884,12.240000,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-06 07:00:00,-23.113001,85.536453,-24.863001,1008.101013,100.000000,0.330000,10.163227,247.067871,12.240000,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-06 08:00:00,-21.813000,81.593407,-24.113001,1008.283936,100.000000,0.330000,9.028754,246.501419,11.879999,0.298000,14.000000,0.000000,14.000000,0.000000,14.000000,59.031502,0.000000
2024-01-06 09:00:00,-18.563000,78.924919,-21.313000,1008.097961,100.000000,0.330000,5.447788,187.594559,10.080000,0.298000,104.000000,31.000000,73.000000,193.473419,104.000000,226.658279,0.000000
2024-01-06 10:00:00,-16.313000,78.959038,-19.113001,1007.943298,100.000000,0.330000,6.287130,156.370605,11.520000,0.298000,205.000000,80.000000,125.000000,298.971436,205.000000,378.522095,0.000000
2024-01-06 11:00:00,-13.912999,78.033875,-16.913000,1007.204529,100.000000,0.330000,6.489992,183.179764,13.320000,0.298000,256.000000,75.000000,181.000000,221.896820,256.000000,478.124298,0.100000
2024-01-06 12:00:00,-12.313000,79.279160,-15.162999,1006.218018,98.000000,0.330000,9.931042,226.468735,17.280001,0.298000,271.000000,88.000000,183.000000,239.999664,271.000000,518.683472,0.000000
2024-01-06 13:00:00,-11.763000,80.349922,-14.462999,1005.758667,100.000000,0.330000,11.620809,253.810715,20.160000,0.298000,281.000000,115.000000,166.000000,327.031403,281.000000,497.437408,0.000000
2024-01-06 14:00:00,-11.863000,79.351234,-14.712999,1005.654175,100.000000,0.330000,12.599999,270.000000,21.599998,0.298000,194.000000,38.000000,156.000000,129.268234,194.000000,415.835419,0.000000
2024-01-06 15:00:00,-12.263000,79.287178,-15.113000,1005.925842,84.000000,0.330000,13.358861,284.036255,21.240000,0.298000,110.000000,18.000000,92.000000,91.121338,110.000000,279.435669,0.000000
2024-01-06 16:00:00,-13.412999,78.118660,-16.413000,1006.151978,42.000000,0.330000,11.298495,292.479462,20.880001,0.298000,35.000000,9.000000,26.000000,85.042923,35.000000,97.530251,0.000000
